ring_id,vertex_id,x,y
0,1085,-964.557,-158.324
0,1086,-963.724,-160.141
0,1087,-962.88,-161.957
0,1088,-962.028,-163.771
0,1089,-961.165,-165.584
0,1090,-960.294,-167.395
0,1091,-959.412,-169.204
0,1092,-958.522,-171.012
0,1093,-957.622,-172.817
0,1094,-956.712,-174.622
0,1095,-955.793,-176.424
0,1096,-954.865,-178.225
0,1097,-953.927,-180.024
0,1098,-952.979,-181.821
0,1099,-952.023,-183.617
0,1100,-951.057,-185.41
0,1101,-950.081,-187.202
0,1102,-949.096,-188.992
0,1103,-948.102,-190.78
0,1104,-947.098,-192.566
0,1105,-946.085,-194.35
0,1106,-945.063,-196.133
0,1107,-944.031,-197.913
0,1108,-942.991,-199.692
0,1109,-941.94,-201.468
0,1110,-940.881,-203.243
0,1111,-939.812,-205.015
0,1112,-938.734,-206.786
0,1113,-937.646,-208.554
0,1114,-936.55,-210.321
0,1115,-935.444,-212.085
0,1116,-934.329,-213.847
0,1117,-933.205,-215.607
0,1118,-932.071,-217.365
0,1119,-930.928,-219.121
0,1120,-929.776,-220.875
0,1121,-928.615,-222.626
0,1122,-927.445,-224.376
0,1123,-926.266,-226.123
0,1124,-925.077,-227.867
0,1125,-923.88,-229.61
0,1126,-922.673,-231.35
0,1127,-921.457,-233.088
0,1128,-920.232,-234.824
0,1129,-918.998,-236.558
0,1130,-917.755,-238.289
0,1131,-916.502,-240.017
0,1132,-915.241,-241.744
0,1133,-913.971,-243.468
0,1134,-912.692,-245.189
0,1135,-911.403,-246.909
0,1136,-910.106,-248.625
0,1137,-908.8,-250.34
0,1138,-907.484,-252.051
0,1139,-906.16,-253.761
0,1140,-904.827,-255.468
0,1141,-903.485,-257.172
0,1142,-902.134,-258.874
0,1143,-900.774,-260.573
0,1144,-899.405,-262.269
0,1145,-898.028,-263.964
0,1146,-896.641,-265.655
0,1147,-895.246,-267.344
0,1148,-893.841,-269.03
0,1149,-892.428,-270.713
0,1150,-891.007,-272.394
0,1151,-889.576,-274.072
0,1152,-888.136,-275.748
0,1153,-886.688,-277.421
0,1154,-885.231,-279.091
0,1155,-883.766,-280.758
0,1156,-882.291,-282.422
0,1157,-880.808,-284.084
0,1158,-879.316,-285.743
0,1159,-877.816,-287.399
0,1160,-876.307,-289.052
0,1161,-874.789,-290.703
0,1162,-873.262,-292.35
0,1163,-871.727,-293.995
0,1164,-870.184,-295.636
0,1165,-868.632,-297.275
0,1166,-867.071,-298.911
0,1167,-865.501,-300.544
0,1168,-863.923,-302.174
0,1169,-862.337,-303.801
0,1170,-860.742,-305.425
0,1171,-859.139,-307.046
0,1172,-857.527,-308.664
0,1173,-855.906,-310.279
0,1174,-854.277,-311.89
0,1175,-852.64,-313.499
0,1176,-850.994,-315.105
0,1177,-849.34,-316.707
0,1178,-847.678,-318.307
0,1179,-846.007,-319.903
0,1180,-844.328,-321.496
0,1181,-842.64,-323.086
0,1182,-840.945,-324.673
0,1183,-839.24,-326.256
0,1184,-837.528,-327.837
0,1185,-835.807,-329.414
0,1186,-834.078,-330.988
0,1187,-832.341,-332.558
0,1188,-830.596,-334.125
0,1189,-828.842,-335.689
0,1190,-827.081,-337.25
0,1191,-825.311,-338.807
0,1192,-823.533,-340.361
0,1193,-821.746,-341.912
0,1194,-819.952,-343.459
0,1195,-818.15,-345.003
0,1196,-816.339,-346.544
0,1197,-814.521,-348.081
0,1198,-812.694,-349.614
0,1199,-810.86,-351.144
0,1200,-809.017,-352.671
0,1201,-807.166,-354.194
0,1202,-805.308,-355.714
0,1203,-803.441,-357.23
0,1204,-801.567,-358.743
0,1205,-799.685,-360.252
0,1206,-797.794,-361.758
0,1207,-795.896,-363.26
0,1208,-793.99,-364.758
0,1209,-792.077,-366.253
0,1210,-790.155,-367.744
0,1211,-788.226,-369.232
0,1212,-786.288,-370.716
0,1213,-784.343,-372.196
0,1214,-782.391,-373.673
0,1215,-780.43,-375.146
0,1216,-778.462,-376.615
0,1217,-776.487,-378.08
0,1218,-774.503,-379.542
0,1219,-772.512,-381
0,1220,-770.513,-382.454
0,1221,-768.507,-383.905
0,1222,-766.493,-385.352
0,1223,-764.472,-386.794
0,1224,-762.443,-388.234
0,1225,-760.406,-389.669
0,1226,-758.362,-391.1
0,1227,-756.31,-392.528
0,1228,-754.251,-393.951
0,1229,-752.185,-395.371
0,1230,-750.111,-396.787
0,1231,-748.03,-398.199
0,1232,-745.941,-399.607
0,1233,-743.845,-401.011
0,1234,-741.742,-402.411
0,1235,-739.631,-403.808
0,1236,-737.513,-405.2
0,1237,-735.388,-406.588
0,1238,-733.255,-407.972
0,1239,-731.116,-409.352
0,1240,-728.969,-410.728
0,1241,-726.814,-412.1
0,1242,-724.653,-413.468
0,1243,-722.485,-414.832
0,1244,-720.309,-416.192
0,1245,-718.126,-417.548
0,1246,-715.936,-418.899
0,1247,-713.74,-420.247
0,1248,-711.536,-421.59
0,1249,-709.325,-422.929
0,1250,-707.107,-424.264
0,1251,-704.882,-425.595
0,1252,-702.65,-426.921
0,1253,-700.411,-428.244
0,1254,-698.165,-429.562
0,1255,-695.913,-430.876
0,1256,-693.653,-432.185
0,1257,-691.387,-433.491
0,1258,-689.114,-434.792
0,1259,-686.834,-436.089
0,1260,-684.547,-437.381
0,1261,-682.254,-438.669
0,1262,-679.953,-439.953
0,1263,-677.646,-441.233
0,1264,-675.333,-442.508
0,1265,-673.013,-443.779
0,1266,-670.686,-445.045
0,1267,-668.352,-446.307
0,1268,-666.012,-447.565
0,1269,-663.665,-448.818
0,1270,-661.312,-450.067
0,1271,-658.952,-451.311
0,1272,-656.586,-452.551
0,1273,-654.213,-453.786
0,1274,-651.834,-455.017
0,1275,-649.448,-456.244
0,1276,-647.056,-457.466
0,1277,-644.657,-458.683
0,1278,-642.253,-459.896
0,1279,-639.841,-461.104
0,1280,-637.424,-462.308
0,1281,-635,-463.507
0,1282,-632.57,-464.702
0,1283,-630.134,-465.892
0,1284,-627.691,-467.077
0,1285,-625.243,-468.258
0,1286,-622.788,-469.434
0,1287,-620.327,-470.606
0,1288,-617.86,-471.773
0,1289,-615.386,-472.935
0,1290,-612.907,-474.093
0,1291,-610.422,-475.246
0,1292,-607.93,-476.394
0,1293,-605.433,-477.538
0,1294,-602.93,-478.677
0,1295,-600.42,-479.811
0,1296,-597.905,-480.94
0,1297,-595.384,-482.065
0,1298,-592.857,-483.185
0,1299,-590.324,-484.3
0,1300,-587.785,-485.41
0,1301,-585.241,-486.516
0,1302,-582.69,-487.616
0,1303,-580.134,-488.712
0,1304,-577.573,-489.804
0,1305,-575.005,-490.89
0,1306,-572.432,-491.971
0,1307,-569.853,-493.048
0,1308,-567.269,-494.12
0,1309,-564.679,-495.186
0,1310,-562.083,-496.248
0,1311,-559.482,-497.305
0,1312,-556.876,-498.358
0,1313,-554.263,-499.405
0,1314,-551.646,-500.447
0,1315,-549.023,-501.484
0,1316,-546.394,-502.517
0,1317,-543.76,-503.544
0,1318,-541.121,-504.567
0,1319,-538.477,-505.584
0,1320,-535.827,-506.597
0,1321,-533.172,-507.604
0,1322,-530.511,-508.607
0,1323,-527.846,-509.604
0,1324,-525.175,-510.597
0,1325,-522.499,-511.584
0,1326,-519.817,-512.566
0,1327,-517.131,-513.544
0,1328,-514.44,-514.516
0,1329,-511.743,-515.483
0,1330,-509.041,-516.445
0,1331,-506.335,-517.402
0,1332,-503.623,-518.354
0,1333,-500.907,-519.301
0,1334,-498.185,-520.242
0,1335,-495.459,-521.179
0,1336,-492.727,-522.11
0,1337,-489.991,-523.036
0,1338,-487.25,-523.957
0,1339,-484.504,-524.873
0,1340,-481.754,-525.784
0,1341,-478.998,-526.689
0,1342,-476.238,-527.59
0,1343,-473.473,-528.485
0,1344,-470.704,-529.375
0,1345,-467.93,-530.259
0,1346,-465.151,-531.139
0,1347,-462.368,-532.013
0,1348,-459.58,-532.882
0,1349,-456.787,-533.746
0,1350,-453.99,-534.604
0,1351,-451.189,-535.457
0,1352,-448.383,-536.305
0,1353,-445.573,-537.147
0,1354,-442.758,-537.985
0,1355,-439.939,-538.817
0,1356,-437.116,-539.643
0,1357,-434.288,-540.464
0,1358,-431.456,-541.28
0,1359,-428.62,-542.091
0,1360,-425.779,-542.896
0,1361,-422.935,-543.696
0,1362,-420.086,-544.491
0,1363,-417.233,-545.28
0,1364,-414.376,-546.064
0,1365,-411.514,-546.842
0,1366,-408.649,-547.615
0,1367,-405.78,-548.383
0,1368,-402.906,-549.145
0,1369,-400.029,-549.901
0,1370,-397.148,-550.653
0,1371,-394.263,-551.399
0,1372,-391.374,-552.139
0,1373,-388.481,-552.874
0,1374,-385.584,-553.604
0,1375,-382.683,-554.328
0,1376,-379.779,-555.046
0,1377,-376.871,-555.759
0,1378,-373.959,-556.467
0,1379,-371.044,-557.169
0,1380,-368.125,-557.866
0,1381,-365.202,-558.557
0,1382,-362.275,-559.243
0,1383,-359.345,-559.923
0,1384,-356.412,-560.597
0,1385,-353.475,-561.266
0,1386,-350.534,-561.93
0,1387,-347.59,-562.588
0,1388,-344.643,-563.24
0,1389,-341.692,-563.887
0,1390,-338.738,-564.528
0,1391,-335.78,-565.164
0,1392,-332.82,-565.794
0,1393,-329.855,-566.419
0,1394,-326.888,-567.038
0,1395,-323.917,-567.651
0,1396,-320.944,-568.259
0,1397,-317.967,-568.861
0,1398,-314.987,-569.458
0,1399,-312.003,-570.049
0,1400,-309.017,-570.634
0,1401,-306.028,-571.214
0,1402,-303.035,-571.788
0,1403,-300.04,-572.356
0,1404,-297.042,-572.919
0,1405,-294.04,-573.476
0,1406,-291.036,-574.027
0,1407,-288.029,-574.573
0,1408,-285.019,-575.113
0,1409,-282.007,-575.647
0,1410,-278.991,-576.176
0,1411,-275.973,-576.699
0,1412,-272.952,-577.217
0,1413,-269.928,-577.728
0,1414,-266.902,-578.234
0,1415,-263.873,-578.734
0,1416,-260.842,-579.229
0,1417,-257.807,-579.718
0,1418,-254.771,-580.201
0,1419,-251.732,-580.678
0,1420,-248.69,-581.15
0,1421,-245.646,-581.616
0,1422,-242.599,-582.076
0,1423,-239.55,-582.53
0,1424,-236.499,-582.979
0,1425,-233.445,-583.422
0,1426,-230.389,-583.859
0,1427,-227.331,-584.29
0,1428,-224.271,-584.716
0,1429,-221.208,-585.136
0,1430,-218.143,-585.55
0,1431,-215.076,-585.958
0,1432,-212.007,-586.361
0,1433,-208.936,-586.758
0,1434,-205.863,-587.149
0,1435,-202.787,-587.534
0,1436,-199.71,-587.913
0,1437,-196.631,-588.287
0,1438,-193.549,-588.654
0,1439,-190.466,-589.016
0,1440,-187.381,-589.372
0,1441,-184.294,-589.723
0,1442,-181.206,-590.067
0,1443,-178.115,-590.406
0,1444,-175.023,-590.739
0,1445,-171.929,-591.066
0,1446,-168.833,-591.387
0,1447,-165.736,-591.702
0,1448,-162.637,-592.012
0,1449,-159.537,-592.315
0,1450,-156.434,-592.613
0,1451,-153.331,-592.905
0,1452,-150.226,-593.191
0,1453,-147.119,-593.471
0,1454,-144.011,-593.746
0,1455,-140.901,-594.014
0,1456,-137.79,-594.277
0,1457,-134.678,-594.534
0,1458,-131.564,-594.785
0,1459,-128.449,-595.03
0,1460,-125.333,-595.269
0,1461,-122.216,-595.502
0,1462,-119.097,-595.73
0,1463,-115.977,-595.951
0,1464,-112.856,-596.167
0,1465,-109.734,-596.377
0,1466,-106.611,-596.58
0,1467,-103.487,-596.778
0,1468,-100.362,-596.971
0,1469,-97.2355,-597.157
0,1470,-94.1083,-597.337
0,1471,-90.9802,-597.512
0,1472,-87.8512,-597.68
0,1473,-84.7213,-597.843
0,1474,-81.5906,-598
0,1475,-78.4591,-598.15
0,1476,-75.3268,-598.295
0,1477,-72.1938,-598.434
0,1478,-69.06,-598.568
0,1479,-65.9256,-598.695
0,1480,-62.7905,-598.816
0,1481,-59.6548,-598.931
0,1482,-56.5185,-599.041
0,1483,-53.3817,-599.145
0,1484,-50.2443,-599.242
0,1485,-47.1065,-599.334
0,1486,-43.9681,-599.42
0,1487,-40.8294,-599.5
0,1488,-37.6902,-599.574
0,1489,-34.5506,-599.642
0,1490,-31.4108,-599.704
0,1491,-28.2706,-599.76
0,1492,-25.1301,-599.811
0,1493,-21.9894,-599.855
0,1494,-18.8484,-599.893
0,1495,-15.7073,-599.926
0,1496,-12.566,-599.953
0,1497,-9.42464,-599.973
0,1498,-6.28314,-599.988
0,1499,-3.14159,-599.997
0,1500,-1.83697e-13,-600
0,1501,3.14159,-599.997
0,1502,6.28314,-599.988
0,1503,9.42464,-599.973
0,1504,12.566,-599.953
0,1505,15.7073,-599.926
0,1506,18.8484,-599.893
0,1507,21.9894,-599.855
0,1508,25.1301,-599.811
0,1509,28.2706,-599.76
0,1510,31.4108,-599.704
0,1511,34.5506,-599.642
0,1512,37.6902,-599.574
0,1513,40.8294,-599.5
0,1514,43.9681,-599.42
0,1515,47.1065,-599.334
0,1516,50.2443,-599.242
0,1517,53.3817,-599.145
0,1518,56.5185,-599.041
0,1519,59.6548,-598.931
0,1520,62.7905,-598.816
0,1521,65.9256,-598.695
0,1522,69.06,-598.568
0,1523,72.1938,-598.434
0,1524,75.3268,-598.295
0,1525,78.4591,-598.15
0,1526,81.5906,-598
0,1527,84.7213,-597.843
0,1528,87.8512,-597.68
0,1529,90.9802,-597.512
0,1530,94.1083,-597.337
0,1531,97.2355,-597.157
0,1532,100.362,-596.971
0,1533,103.487,-596.778
0,1534,106.611,-596.58
0,1535,109.734,-596.377
0,1536,112.856,-596.167
0,1537,115.977,-595.951
0,1538,119.097,-595.73
0,1539,122.216,-595.502
0,1540,125.333,-595.269
0,1541,128.449,-595.03
0,1542,131.564,-594.785
0,1543,134.678,-594.534
0,1544,137.79,-594.277
0,1545,140.901,-594.014
0,1546,144.011,-593.746
0,1547,147.119,-593.471
0,1548,150.226,-593.191
0,1549,153.331,-592.905
0,1550,156.434,-592.613
0,1551,159.537,-592.315
0,1552,162.637,-592.012
0,1553,165.736,-591.702
0,1554,168.833,-591.387
0,1555,171.929,-591.066
0,1556,175.023,-590.739
0,1557,178.115,-590.406
0,1558,181.206,-590.067
0,1559,184.294,-589.723
0,1560,187.381,-589.372
0,1561,190.466,-589.016
0,1562,193.549,-588.654
0,1563,196.631,-588.287
0,1564,199.71,-587.913
0,1565,202.787,-587.534
0,1566,205.863,-587.149
0,1567,208.936,-586.758
0,1568,212.007,-586.361
0,1569,215.076,-585.958
0,1570,218.143,-585.55
0,1571,221.208,-585.136
0,1572,224.271,-584.716
0,1573,227.331,-584.29
0,1574,230.389,-583.859
0,1575,233.445,-583.422
0,1576,236.499,-582.979
0,1577,239.55,-582.53
0,1578,242.599,-582.076
0,1579,245.646,-581.616
0,1580,248.69,-581.15
0,1581,251.732,-580.678
0,1582,254.771,-580.201
0,1583,257.807,-579.718
0,1584,260.842,-579.229
0,1585,263.873,-578.734
0,1586,266.902,-578.234
0,1587,269.928,-577.728
0,1588,272.952,-577.217
0,1589,275.973,-576.699
0,1590,278.991,-576.176
0,1591,282.007,-575.647
0,1592,285.019,-575.113
0,1593,288.029,-574.573
0,1594,291.036,-574.027
0,1595,294.04,-573.476
0,1596,297.042,-572.919
0,1597,300.04,-572.356
0,1598,303.035,-571.788
0,1599,306.028,-571.214
0,1600,309.017,-570.634
0,1601,312.003,-570.049
0,1602,314.987,-569.458
0,1603,317.967,-568.861
0,1604,320.944,-568.259
0,1605,323.917,-567.651
0,1606,326.888,-567.038
0,1607,329.855,-566.419
0,1608,332.82,-565.794
0,1609,335.78,-565.164
0,1610,338.738,-564.528
0,1611,341.692,-563.887
0,1612,344.643,-563.24
0,1613,347.59,-562.588
0,1614,350.534,-561.93
0,1615,353.475,-561.266
0,1616,356.412,-560.597
0,1617,359.345,-559.923
0,1618,362.275,-559.243
0,1619,365.202,-558.557
0,1620,368.125,-557.866
0,1621,371.044,-557.169
0,1622,373.959,-556.467
0,1623,376.871,-555.759
0,1624,379.779,-555.046
0,1625,382.683,-554.328
0,1626,385.584,-553.604
0,1627,388.481,-552.874
0,1628,391.374,-552.139
0,1629,394.263,-551.399
0,1630,397.148,-550.653
0,1631,400.029,-549.901
0,1632,402.906,-549.145
0,1633,405.78,-548.383
0,1634,408.649,-547.615
0,1635,411.514,-546.842
0,1636,414.376,-546.064
0,1637,417.233,-545.28
0,1638,420.086,-544.491
0,1639,422.935,-543.696
0,1640,425.779,-542.896
0,1641,428.62,-542.091
0,1642,431.456,-541.28
0,1643,434.288,-540.464
0,1644,437.116,-539.643
0,1645,439.939,-538.817
0,1646,442.758,-537.985
0,1647,445.573,-537.147
0,1648,448.383,-536.305
0,1649,451.189,-535.457
0,1650,453.99,-534.604
0,1651,456.787,-533.746
0,1652,459.58,-532.882
0,1653,462.368,-532.013
0,1654,465.151,-531.139
0,1655,467.93,-530.259
0,1656,470.704,-529.375
0,1657,473.473,-528.485
0,1658,476.238,-527.59
0,1659,478.998,-526.689
0,1660,481.754,-525.784
0,1661,484.504,-524.873
0,1662,487.25,-523.957
0,1663,489.991,-523.036
0,1664,492.727,-522.11
0,1665,495.459,-521.179
0,1666,498.185,-520.242
0,1667,500.907,-519.301
0,1668,503.623,-518.354
0,1669,506.335,-517.402
0,1670,509.041,-516.445
0,1671,511.743,-515.483
0,1672,514.44,-514.516
0,1673,517.131,-513.544
0,1674,519.817,-512.566
0,1675,522.499,-511.584
0,1676,525.175,-510.597
0,1677,527.846,-509.604
0,1678,530.511,-508.607
0,1679,533.172,-507.604
0,1680,535.827,-506.597
0,1681,538.477,-505.584
0,1682,541.121,-504.567
0,1683,543.76,-503.544
0,1684,546.394,-502.517
0,1685,549.023,-501.484
0,1686,551.646,-500.447
0,1687,554.263,-499.405
0,1688,556.876,-498.358
0,1689,559.482,-497.305
0,1690,562.083,-496.248
0,1691,564.679,-495.186
0,1692,567.269,-494.12
0,1693,569.853,-493.048
0,1694,572.432,-491.971
0,1695,575.005,-490.89
0,1696,577.573,-489.804
0,1697,580.134,-488.712
0,1698,582.69,-487.616
0,1699,585.241,-486.516
0,1700,587.785,-485.41
0,1701,590.324,-484.3
0,1702,592.857,-483.185
0,1703,595.384,-482.065
0,1704,597.905,-480.94
0,1705,600.42,-479.811
0,1706,602.93,-478.677
0,1707,605.433,-477.538
0,1708,607.93,-476.394
0,1709,610.422,-475.246
0,1710,612.907,-474.093
0,1711,615.386,-472.935
0,1712,617.86,-471.773
0,1713,620.327,-470.606
0,1714,622.788,-469.434
0,1715,625.243,-468.258
0,1716,627.691,-467.077
0,1717,630.134,-465.892
0,1718,632.57,-464.702
0,1719,635,-463.507
0,1720,637.424,-462.308
0,1721,639.841,-461.104
0,1722,642.253,-459.896
0,1723,644.657,-458.683
0,1724,647.056,-457.466
0,1725,649.448,-456.244
0,1726,651.834,-455.017
0,1727,654.213,-453.786
0,1728,656.586,-452.551
0,1729,658.952,-451.311
0,1730,661.312,-450.067
0,1731,663.665,-448.818
0,1732,666.012,-447.565
0,1733,668.352,-446.307
0,1734,670.686,-445.045
0,1735,673.013,-443.779
0,1736,675.333,-442.508
0,1737,677.646,-441.233
0,1738,679.953,-439.953
0,1739,682.254,-438.669
0,1740,684.547,-437.381
0,1741,686.834,-436.089
0,1742,689.114,-434.792
0,1743,691.387,-433.491
0,1744,693.653,-432.185
0,1745,695.913,-430.876
0,1746,698.165,-429.562
0,1747,700.411,-428.244
0,1748,702.65,-426.921
0,1749,704.882,-425.595
0,1750,707.107,-424.264
0,1751,709.325,-422.929
0,1752,711.536,-421.59
0,1753,713.74,-420.247
0,1754,715.936,-418.899
0,1755,718.126,-417.548
0,1756,720.309,-416.192
0,1757,722.485,-414.832
0,1758,724.653,-413.468
0,1759,726.814,-412.1
0,1760,728.969,-410.728
0,1761,731.116,-409.352
0,1762,733.255,-407.972
0,1763,735.388,-406.588
0,1764,737.513,-405.2
0,1765,739.631,-403.808
0,1766,741.742,-402.411
0,1767,743.845,-401.011
0,1768,745.941,-399.607
0,1769,748.03,-398.199
0,1770,750.111,-396.787
0,1771,752.185,-395.371
0,1772,754.251,-393.951
0,1773,756.31,-392.528
0,1774,758.362,-391.1
0,1775,760.406,-389.669
0,1776,762.443,-388.234
0,1777,764.472,-386.794
0,1778,766.493,-385.352
0,1779,768.507,-383.905
0,1780,770.513,-382.454
0,1781,772.512,-381
0,1782,774.503,-379.542
0,1783,776.487,-378.08
0,1784,778.462,-376.615
0,1785,780.43,-375.146
0,1786,782.391,-373.673
0,1787,784.343,-372.196
0,1788,786.288,-370.716
0,1789,788.226,-369.232
0,1790,790.155,-367.744
0,1791,792.077,-366.253
0,1792,793.99,-364.758
0,1793,795.896,-363.26
0,1794,797.794,-361.758
0,1795,799.685,-360.252
0,1796,801.567,-358.743
0,1797,803.441,-357.23
0,1798,805.308,-355.714
0,1799,807.166,-354.194
0,1800,809.017,-352.671
0,1801,810.86,-351.144
0,1802,812.694,-349.614
0,1803,814.521,-348.081
0,1804,816.339,-346.544
0,1805,818.15,-345.003
0,1806,819.952,-343.459
0,1807,821.746,-341.912
0,1808,823.533,-340.361
0,1809,825.311,-338.807
0,1810,827.081,-337.25
0,1811,828.842,-335.689
0,1812,830.596,-334.125
0,1813,832.341,-332.558
0,1814,834.078,-330.988
0,1815,835.807,-329.414
0,1816,837.528,-327.837
0,1817,839.24,-326.256
0,1818,840.945,-324.673
0,1819,842.64,-323.086
0,1820,844.328,-321.496
0,1821,846.007,-319.903
0,1822,847.678,-318.307
0,1823,849.34,-316.707
0,1824,850.994,-315.105
0,1825,852.64,-313.499
0,1826,854.277,-311.89
0,1827,855.906,-310.279
0,1828,857.527,-308.664
0,1829,859.139,-307.046
0,1830,860.742,-305.425
0,1831,862.337,-303.801
0,1832,863.923,-302.174
0,1833,865.501,-300.544
0,1834,867.071,-298.911
0,1835,868.632,-297.275
0,1836,870.184,-295.636
0,1837,871.727,-293.995
0,1838,873.262,-292.35
0,1839,874.789,-290.703
0,1840,876.307,-289.052
0,1841,877.816,-287.399
0,1842,879.316,-285.743
0,1843,880.808,-284.084
0,1844,882.291,-282.422
0,1845,883.766,-280.758
0,1846,885.231,-279.091
0,1847,886.688,-277.421
0,1848,888.136,-275.748
0,1849,889.576,-274.072
0,1850,891.007,-272.394
0,1851,892.428,-270.713
0,1852,893.841,-269.03
0,1853,895.246,-267.344
0,1854,896.641,-265.655
0,1855,898.028,-263.964
0,1856,899.405,-262.269
0,1857,900.774,-260.573
0,1858,902.134,-258.874
0,1859,903.485,-257.172
0,1860,904.827,-255.468
0,1861,906.16,-253.761
0,1862,907.484,-252.051
0,1863,908.8,-250.34
0,1864,910.106,-248.625
0,1865,911.403,-246.909
0,1866,912.692,-245.189
0,1867,913.971,-243.468
0,1868,915.241,-241.744
0,1869,916.502,-240.017
0,1870,917.755,-238.289
0,1871,918.998,-236.558
0,1872,920.232,-234.824
0,1873,921.457,-233.088
0,1874,922.673,-231.35
0,1875,923.88,-229.61
0,1876,925.077,-227.867
0,1877,926.266,-226.123
0,1878,927.445,-224.376
0,1879,928.615,-222.626
0,1880,929.776,-220.875
0,1881,930.928,-219.121
0,1882,932.071,-217.365
0,1883,933.205,-215.607
0,1884,934.329,-213.847
0,1885,935.444,-212.085
0,1886,936.55,-210.321
0,1887,937.646,-208.554
0,1888,938.734,-206.786
0,1889,939.812,-205.015
0,1890,940.881,-203.243
0,1891,941.94,-201.468
0,1892,942.991,-199.692
0,1893,944.031,-197.913
0,1894,945.063,-196.133
0,1895,946.085,-194.35
0,1896,947.098,-192.566
0,1897,948.102,-190.78
0,1898,949.096,-188.992
0,1899,950.081,-187.202
0,1900,951.057,-185.41
0,1901,952.023,-183.617
0,1902,952.979,-181.821
0,1903,953.927,-180.024
0,1904,954.865,-178.225
0,1905,955.793,-176.424
0,1906,956.712,-174.622
0,1907,957.622,-172.817
0,1908,958.522,-171.012
0,1909,959.412,-169.204
0,1910,960.294,-167.395
0,1911,961.165,-165.584
0,1912,962.028,-163.771
0,1913,962.88,-161.957
0,1914,963.724,-160.141
0,1915,964.557,-158.324
0,1916,965.382,-156.505
0,1917,966.196,-154.684
0,1918,967.001,-152.862
0,1919,967.797,-151.039
0,1920,968.583,-149.214
0,1921,969.36,-147.387
0,1922,970.127,-145.56
0,1923,970.884,-143.73
0,1924,971.632,-141.899
0,1925,972.37,-140.067
0,1926,973.099,-138.234
0,1927,973.817,-136.399
0,1928,974.527,-134.562
0,1929,975.227,-132.725
0,1930,975.917,-130.886
0,1931,976.597,-129.046
0,1932,977.268,-127.204
0,1933,977.929,-125.362
0,1934,978.581,-123.518
0,1935,979.223,-121.672
0,1936,979.855,-119.826
0,1937,980.478,-117.978
0,1938,981.091,-116.13
0,1939,981.694,-114.28
0,1940,982.287,-112.429
0,1941,982.871,-110.577
0,1942,983.445,-108.723
0,1943,984.01,-106.869
0,1944,984.564,-105.014
0,1945,985.109,-103.157
0,1946,985.645,-101.3
0,1947,986.17,-99.4417
0,1948,986.686,-97.5823
0,1949,987.192,-95.722
0,1950,987.688,-93.8607
0,1951,988.175,-91.9985
0,1952,988.652,-90.1354
0,1953,989.119,-88.2713
0,1954,989.576,-86.4065
0,1955,990.024,-84.5407
0,1956,990.461,-82.6742
0,1957,990.889,-80.8068
0,1958,991.308,-78.9386
0,1959,991.716,-77.0697
0,1960,992.115,-75.1999
0,1961,992.504,-73.3295
0,1962,992.883,-71.4583
0,1963,993.252,-69.5864
0,1964,993.611,-67.7138
0,1965,993.961,-65.8406
0,1966,994.301,-63.9667
0,1967,994.631,-62.0922
0,1968,994.951,-60.217
0,1969,995.261,-58.3413
0,1970,995.562,-56.465
0,1971,995.853,-54.5881
0,1972,996.134,-52.7107
0,1973,996.405,-50.8328
0,1974,996.666,-48.9544
0,1975,996.917,-47.0755
0,1976,997.159,-45.1961
0,1977,997.391,-43.3163
0,1978,997.613,-41.436
0,1979,997.825,-39.5554
0,1980,998.027,-37.6743
0,1981,998.219,-35.7929
0,1982,998.402,-33.9111
0,1983,998.574,-32.029
0,1984,998.737,-30.1466
0,1985,998.89,-28.2639
0,1986,999.033,-26.3809
0,1987,999.166,-24.4976
0,1988,999.289,-22.6141
0,1989,999.403,-20.7304
0,1990,999.507,-18.8465
0,1991,999.6,-16.9623
0,1992,999.684,-15.0781
0,1993,999.758,-13.1936
0,1994,999.822,-11.3091
0,1995,999.877,-9.42439
0,1996,999.921,-7.53962
0,1997,999.956,-5.65478
0,1998,999.98,-3.76989
0,1999,999.995,-1.88495
