ring_id,vertex_id,x,y
0,1142,135.301,594.483
0,1143,134.055,594.584
0,1144,132.81,594.685
0,1145,131.564,594.785
0,1146,130.319,594.883
0,1147,129.073,594.981
0,1148,127.826,595.078
0,1149,126.58,595.174
0,1150,125.333,595.269
0,1151,124.086,595.363
0,1152,122.839,595.456
0,1153,121.592,595.548
0,1154,120.345,595.639
0,1155,119.097,595.73
0,1156,117.849,595.819
0,1157,116.601,595.907
0,1158,115.353,595.995
0,1159,114.105,596.081
0,1160,112.856,596.167
0,1161,111.608,596.251
0,1162,110.359,596.335
0,1163,109.11,596.418
0,1164,107.861,596.5
0,1165,106.611,596.58
0,1166,105.362,596.66
0,1167,104.112,596.739
0,1168,102.862,596.817
0,1169,101.612,596.894
0,1170,100.362,596.971
0,1171,99.1113,597.046
0,1172,97.8608,597.12
0,1173,96.6101,597.193
0,1174,95.3593,597.266
0,1175,94.1083,597.337
0,1176,92.8572,597.408
0,1177,91.6059,597.477
0,1178,90.3545,597.546
0,1179,89.1029,597.613
0,1180,87.8512,597.68
0,1181,86.5993,597.746
0,1182,85.3474,597.811
0,1183,84.0952,597.875
0,1184,82.843,597.938
0,1185,81.5906,598
0,1186,80.3381,598.061
0,1187,79.0855,598.121
0,1188,77.8327,598.18
0,1189,76.5798,598.238
0,1190,75.3268,598.295
0,1191,74.0737,598.352
0,1192,72.8204,598.407
0,1193,71.5671,598.461
0,1194,70.3136,598.515
0,1195,69.06,598.568
0,1196,67.8063,598.619
0,1197,66.5525,598.67
0,1198,65.2986,598.719
0,1199,64.0446,598.768
0,1200,62.7905,598.816
0,1201,61.5363,598.863
0,1202,60.282,598.909
0,1203,59.0276,598.954
0,1204,57.7731,598.998
0,1205,56.5185,599.041
0,1206,55.2639,599.083
0,1207,54.0091,599.124
0,1208,52.7543,599.165
0,1209,51.4993,599.204
0,1210,50.2443,599.242
0,1211,48.9892,599.28
0,1212,47.7341,599.316
0,1213,46.4788,599.352
0,1214,45.2235,599.386
0,1215,43.9681,599.42
0,1216,42.7127,599.452
0,1217,41.4571,599.484
0,1218,40.2015,599.515
0,1219,38.9459,599.545
0,1220,37.6902,599.574
0,1221,36.4344,599.602
0,1222,35.1786,599.629
0,1223,33.9227,599.655
0,1224,32.6668,599.68
0,1225,31.4108,599.704
0,1226,30.1547,599.727
0,1227,28.8986,599.749
0,1228,27.6425,599.771
0,1229,26.3863,599.791
0,1230,25.1301,599.811
0,1231,23.8738,599.829
0,1232,22.6175,599.847
0,1233,21.3612,599.863
0,1234,20.1048,599.879
0,1235,18.8484,599.893
0,1236,17.592,599.907
0,1237,16.3356,599.92
0,1238,15.0791,599.932
0,1239,13.8226,599.943
0,1240,12.566,599.953
0,1241,11.3095,599.962
0,1242,10.0529,599.97
0,1243,8.79635,599.977
0,1244,7.53975,599.983
0,1245,6.28314,599.988
0,1246,5.02653,599.992
0,1247,3.7699,599.996
0,1248,2.51327,599.998
0,1249,1.25664,600
0,1250,6.12323e-14,600
0,1251,-1.25664,600
0,1252,-2.51327,599.998
0,1253,-3.7699,599.996
0,1254,-5.02653,599.992
0,1255,-6.28314,599.988
0,1256,-7.53975,599.983
0,1257,-8.79635,599.977
0,1258,-10.0529,599.97
0,1259,-11.3095,599.962
0,1260,-12.566,599.953
0,1261,-13.8226,599.943
0,1262,-15.0791,599.932
0,1263,-16.3356,599.92
0,1264,-17.592,599.907
0,1265,-18.8484,599.893
0,1266,-20.1048,599.879
0,1267,-21.3612,599.863
0,1268,-22.6175,599.847
0,1269,-23.8738,599.829
0,1270,-25.1301,599.811
0,1271,-26.3863,599.791
0,1272,-27.6425,599.771
0,1273,-28.8986,599.749
0,1274,-30.1547,599.727
0,1275,-31.4108,599.704
0,1276,-32.6668,599.68
0,1277,-33.9227,599.655
0,1278,-35.1786,599.629
0,1279,-36.4344,599.602
0,1280,-37.6902,599.574
0,1281,-38.9459,599.545
0,1282,-40.2015,599.515
0,1283,-41.4571,599.484
0,1284,-42.7127,599.452
0,1285,-43.9681,599.42
0,1286,-45.2235,599.386
0,1287,-46.4788,599.352
0,1288,-47.7341,599.316
0,1289,-48.9892,599.28
0,1290,-50.2443,599.242
0,1291,-51.4993,599.204
0,1292,-52.7543,599.165
0,1293,-54.0091,599.124
0,1294,-55.2639,599.083
0,1295,-56.5185,599.041
0,1296,-57.7731,598.998
0,1297,-59.0276,598.954
0,1298,-60.282,598.909
0,1299,-61.5363,598.863
0,1300,-62.7905,598.816
0,1301,-64.0446,598.768
0,1302,-65.2986,598.719
0,1303,-66.5525,598.67
0,1304,-67.8063,598.619
0,1305,-69.06,598.568
0,1306,-70.3136,598.515
0,1307,-71.5671,598.461
0,1308,-72.8204,598.407
0,1309,-74.0737,598.352
0,1310,-75.3268,598.295
0,1311,-76.5798,598.238
0,1312,-77.8327,598.18
0,1313,-79.0855,598.121
0,1314,-80.3381,598.061
0,1315,-81.5906,598
0,1316,-82.843,597.938
0,1317,-84.0952,597.875
0,1318,-85.3474,597.811
0,1319,-86.5993,597.746
0,1320,-87.8512,597.68
0,1321,-89.1029,597.613
0,1322,-90.3545,597.546
0,1323,-91.6059,597.477
0,1324,-92.8572,597.408
0,1325,-94.1083,597.337
0,1326,-95.3593,597.266
0,1327,-96.6101,597.193
0,1328,-97.8608,597.12
0,1329,-99.1113,597.046
0,1330,-100.362,596.971
0,1331,-101.612,596.894
0,1332,-102.862,596.817
0,1333,-104.112,596.739
0,1334,-105.362,596.66
0,1335,-106.611,596.58
0,1336,-107.861,596.5
0,1337,-109.11,596.418
0,1338,-110.359,596.335
0,1339,-111.608,596.251
0,1340,-112.856,596.167
0,1341,-114.105,596.081
0,1342,-115.353,595.995
0,1343,-116.601,595.907
0,1344,-117.849,595.819
0,1345,-119.097,595.73
0,1346,-120.345,595.639
0,1347,-121.592,595.548
0,1348,-122.839,595.456
0,1349,-124.086,595.363
0,1350,-125.333,595.269
0,1351,-126.58,595.174
0,1352,-127.826,595.078
0,1353,-129.073,594.981
0,1354,-130.319,594.883
0,1355,-131.564,594.785
0,1356,-132.81,594.685
0,1357,-134.055,594.584
0,1358,-135.301,594.483
0,1359,-136.546,594.38
0,1360,-137.79,594.277
0,1361,-139.035,594.172
0,1362,-140.279,594.067
0,1363,-141.523,593.961
0,1364,-142.767,593.854
0,1365,-144.011,593.746
0,1366,-145.254,593.637
0,1367,-146.497,593.527
0,1368,-147.74,593.416
0,1369,-148.983,593.304
0,1370,-150.226,593.191
0,1371,-151.468,593.077
0,1372,-152.71,592.963
0,1373,-153.952,592.847
0,1374,-155.193,592.73
0,1375,-156.434,592.613
0,1376,-157.676,592.495
0,1377,-158.916,592.375
0,1378,-160.157,592.255
0,1379,-161.397,592.134
0,1380,-162.637,592.012
0,1381,-163.877,591.888
0,1382,-165.116,591.764
0,1383,-166.356,591.639
0,1384,-167.595,591.514
0,1385,-168.833,591.387
0,1386,-170.072,591.259
0,1387,-171.31,591.13
0,1388,-172.548,591.001
0,1389,-173.786,590.87
0,1390,-175.023,590.739
0,1391,-176.26,590.606
0,1392,-177.497,590.473
0,1393,-178.734,590.339
0,1394,-179.97,590.203
0,1395,-181.206,590.067
0,1396,-182.441,589.93
0,1397,-183.677,589.792
0,1398,-184.912,589.653
0,1399,-186.147,589.513
0,1400,-187.381,589.372
0,1401,-188.616,589.231
0,1402,-189.849,589.088
0,1403,-191.083,588.944
0,1404,-192.316,588.8
0,1405,-193.549,588.654
0,1406,-194.782,588.508
0,1407,-196.015,588.361
0,1408,-197.247,588.212
0,1409,-198.479,588.063
0,1410,-199.71,587.913
0,1411,-200.941,587.762
0,1412,-202.172,587.61
0,1413,-203.403,587.457
0,1414,-204.633,587.303
0,1415,-205.863,587.149
0,1416,-207.092,586.993
0,1417,-208.321,586.836
0,1418,-209.55,586.679
0,1419,-210.779,586.52
0,1420,-212.007,586.361
0,1421,-213.235,586.201
0,1422,-214.463,586.039
0,1423,-215.69,585.877
0,1424,-216.917,585.714
0,1425,-218.143,585.55
0,1426,-219.369,585.385
0,1427,-220.595,585.219
0,1428,-221.821,585.052
0,1429,-223.046,584.885
0,1430,-224.271,584.716
0,1431,-225.495,584.547
0,1432,-226.719,584.376
0,1433,-227.943,584.205
0,1434,-229.166,584.032
0,1435,-230.389,583.859
0,1436,-231.612,583.685
0,1437,-232.834,583.51
0,1438,-234.056,583.334
0,1439,-235.278,583.157
0,1440,-236.499,582.979
0,1441,-237.72,582.8
0,1442,-238.94,582.621
0,1443,-240.16,582.44
0,1444,-241.38,582.258
0,1445,-242.599,582.076
0,1446,-243.818,581.893
0,1447,-245.037,581.708
0,1448,-246.255,581.523
0,1449,-247.473,581.337
0,1450,-248.69,581.15
0,1451,-249.907,580.962
0,1452,-251.123,580.773
0,1453,-252.34,580.583
0,1454,-253.555,580.393
0,1455,-254.771,580.201
0,1456,-255.986,580.008
0,1457,-257.2,579.815
0,1458,-258.414,579.62
0,1459,-259.628,579.425
0,1460,-260.842,579.229
0,1461,-262.054,579.032
0,1462,-263.267,578.834
0,1463,-264.479,578.635
0,1464,-265.691,578.435
0,1465,-266.902,578.234
0,1466,-268.113,578.033
0,1467,-269.323,577.83
0,1468,-270.533,577.626
0,1469,-271.743,577.422
0,1470,-272.952,577.217
0,1471,-274.161,577.01
0,1472,-275.369,576.803
0,1473,-276.577,576.595
0,1474,-277.784,576.386
0,1475,-278.991,576.176
0,1476,-280.198,575.965
0,1477,-281.404,575.754
0,1478,-282.609,575.541
0,1479,-283.815,575.328
0,1480,-285.019,575.113
0,1481,-286.224,574.898
0,1482,-287.427,574.681
0,1483,-288.631,574.464
0,1484,-289.834,574.246
0,1485,-291.036,574.027
0,1486,-292.238,573.807
0,1487,-293.44,573.587
0,1488,-294.641,573.365
0,1489,-295.841,573.142
0,1490,-297.042,572.919
0,1491,-298.241,572.694
0,1492,-299.44,572.469
0,1493,-300.639,572.243
0,1494,-301.837,572.016
0,1495,-303.035,571.788
0,1496,-304.233,571.559
0,1497,-305.429,571.329
0,1498,-306.626,571.098
0,1499,-307.822,570.866
0,1500,-309.017,570.634
0,1501,-310.212,570.4
0,1502,-311.406,570.166
0,1503,-312.6,569.931
0,1504,-313.794,569.695
0,1505,-314.987,569.458
0,1506,-316.179,569.22
0,1507,-317.371,568.981
0,1508,-318.562,568.741
0,1509,-319.753,568.501
0,1510,-320.944,568.259
0,1511,-322.134,568.017
0,1512,-323.323,567.773
0,1513,-324.512,567.529
0,1514,-325.7,567.284
0,1515,-326.888,567.038
0,1516,-328.075,566.791
0,1517,-329.262,566.543
0,1518,-330.449,566.294
0,1519,-331.634,566.045
0,1520,-332.82,565.794
0,1521,-334.004,565.543
0,1522,-335.188,565.291
0,1523,-336.372,565.037
0,1524,-337.555,564.783
0,1525,-338.738,564.528
0,1526,-339.92,564.273
0,1527,-341.102,564.016
0,1528,-342.283,563.758
0,1529,-343.463,563.5
0,1530,-344.643,563.24
0,1531,-345.822,562.98
0,1532,-347.001,562.719
0,1533,-348.179,562.457
0,1534,-349.357,562.194
0,1535,-350.534,561.93
0,1536,-351.711,561.665
0,1537,-352.887,561.4
0,1538,-354.063,561.133
0,1539,-355.237,560.866
0,1540,-356.412,560.597
0,1541,-357.586,560.328
0,1542,-358.759,560.058
0,1543,-359.932,559.787
0,1544,-361.104,559.515
0,1545,-362.275,559.243
0,1546,-363.446,558.969
0,1547,-364.617,558.695
0,1548,-365.787,558.419
0,1549,-366.956,558.143
0,1550,-368.125,557.866
0,1551,-369.293,557.588
0,1552,-370.46,557.309
0,1553,-371.627,557.029
0,1554,-372.793,556.749
0,1555,-373.959,556.467
0,1556,-375.124,556.185
0,1557,-376.289,555.901
0,1558,-377.453,555.617
0,1559,-378.616,555.332
0,1560,-379.779,555.046
0,1561,-380.941,554.76
0,1562,-382.103,554.472
0,1563,-383.264,554.183
0,1564,-384.424,553.894
0,1565,-385.584,553.604
0,1566,-386.743,553.312
0,1567,-387.902,553.02
0,1568,-389.06,552.728
0,1569,-390.217,552.434
0,1570,-391.374,552.139
0,1571,-392.53,551.844
0,1572,-393.685,551.547
0,1573,-394.84,551.25
0,1574,-395.994,550.952
0,1575,-397.148,550.653
0,1576,-398.301,550.353
0,1577,-399.453,550.052
0,1578,-400.605,549.751
0,1579,-401.756,549.448
0,1580,-402.906,549.145
0,1581,-404.056,548.84
0,1582,-405.205,548.535
0,1583,-406.354,548.229
0,1584,-407.502,547.923
0,1585,-408.649,547.615
0,1586,-409.796,547.306
0,1587,-410.942,546.997
0,1588,-412.087,546.687
0,1589,-413.232,546.376
0,1590,-414.376,546.064
0,1591,-415.519,545.751
0,1592,-416.662,545.437
0,1593,-417.804,545.122
0,1594,-418.945,544.807
0,1595,-420.086,544.491
0,1596,-421.226,544.173
0,1597,-422.365,543.855
0,1598,-423.504,543.537
0,1599,-424.642,543.217
0,1600,-425.779,542.896
0,1601,-426.916,542.575
0,1602,-428.052,542.252
0,1603,-429.187,541.929
0,1604,-430.322,541.605
0,1605,-431.456,541.28
0,1606,-432.589,540.955
0,1607,-433.722,540.628
0,1608,-434.854,540.301
0,1609,-435.985,539.972
0,1610,-437.116,539.643
0,1611,-438.246,539.313
0,1612,-439.375,538.982
0,1613,-440.503,538.651
0,1614,-441.631,538.318
0,1615,-442.758,537.985
0,1616,-443.885,537.65
0,1617,-445.01,537.315
0,1618,-446.135,536.979
0,1619,-447.26,536.643
0,1620,-448.383,536.305
0,1621,-449.506,535.966
0,1622,-450.628,535.627
0,1623,-451.75,535.287
0,1624,-452.87,534.946
0,1625,-453.99,534.604
0,1626,-455.11,534.261
0,1627,-456.228,533.918
0,1628,-457.346,533.573
0,1629,-458.463,533.228
0,1630,-459.58,532.882
0,1631,-460.696,532.535
0,1632,-461.811,532.187
0,1633,-462.925,531.839
0,1634,-464.038,531.489
0,1635,-465.151,531.139
0,1636,-466.263,530.788
0,1637,-467.374,530.436
0,1638,-468.485,530.083
0,1639,-469.595,529.729
0,1640,-470.704,529.375
0,1641,-471.812,529.019
0,1642,-472.92,528.663
0,1643,-474.027,528.306
0,1644,-475.133,527.948
0,1645,-476.238,527.59
0,1646,-477.343,527.23
0,1647,-478.447,526.87
0,1648,-479.55,526.509
0,1649,-480.652,526.147
0,1650,-481.754,525.784
0,1651,-482.854,525.42
0,1652,-483.955,525.056
0,1653,-485.054,524.691
0,1654,-486.152,524.324
0,1655,-487.25,523.957
0,1656,-488.347,523.59
0,1657,-489.443,523.221
0,1658,-490.539,522.852
0,1659,-491.633,522.481
0,1660,-492.727,522.11
0,1661,-493.82,521.738
0,1662,-494.913,521.366
0,1663,-496.004,520.992
0,1664,-497.095,520.618
0,1665,-498.185,520.242
0,1666,-499.274,519.866
0,1667,-500.363,519.49
0,1668,-501.45,519.112
0,1669,-502.537,518.733
0,1670,-503.623,518.354
0,1671,-504.708,517.974
0,1672,-505.793,517.593
0,1673,-506.877,517.211
0,1674,-507.959,516.829
0,1675,-509.041,516.445
0,1676,-510.123,516.061
0,1677,-511.203,515.676
0,1678,-512.283,515.29
0,1679,-513.362,514.903
0,1680,-514.44,514.516
0,1681,-515.517,514.128
0,1682,-516.593,513.739
0,1683,-517.669,513.349
0,1684,-518.743,512.958
0,1685,-519.817,512.566
0,1686,-520.89,512.174
0,1687,-521.963,511.781
0,1688,-523.034,511.387
0,1689,-524.105,510.992
0,1690,-525.175,510.597
0,1691,-526.244,510.2
0,1692,-527.312,509.803
0,1693,-528.379,509.405
0,1694,-529.446,509.006
0,1695,-530.511,508.607
0,1696,-531.576,508.206
0,1697,-532.64,507.805
0,1698,-533.703,507.403
0,1699,-534.765,507
0,1700,-535.827,506.597
0,1701,-536.887,506.192
0,1702,-537.947,505.787
0,1703,-539.006,505.381
0,1704,-540.064,504.974
0,1705,-541.121,504.567
0,1706,-542.178,504.158
0,1707,-543.233,503.749
0,1708,-544.288,503.339
0,1709,-545.341,502.928
0,1710,-546.394,502.517
0,1711,-547.446,502.104
0,1712,-548.498,501.691
0,1713,-549.548,501.277
0,1714,-550.597,500.863
0,1715,-551.646,500.447
0,1716,-552.694,500.031
0,1717,-553.74,499.614
0,1718,-554.786,499.196
0,1719,-555.831,498.777
0,1720,-556.876,498.358
0,1721,-557.919,497.937
0,1722,-558.961,497.516
0,1723,-560.003,497.094
0,1724,-561.044,496.672
0,1725,-562.083,496.248
0,1726,-563.122,495.824
0,1727,-564.16,495.399
0,1728,-565.197,494.973
0,1729,-566.234,494.547
0,1730,-567.269,494.12
0,1731,-568.303,493.691
0,1732,-569.337,493.263
0,1733,-570.37,492.833
0,1734,-571.401,492.402
0,1735,-572.432,491.971
0,1736,-573.462,491.539
0,1737,-574.491,491.107
0,1738,-575.519,490.673
0,1739,-576.546,490.239
0,1740,-577.573,489.804
0,1741,-578.598,489.368
0,1742,-579.623,488.931
0,1743,-580.646,488.494
0,1744,-581.669,488.055
0,1745,-582.69,487.616
0,1746,-583.711,487.177
0,1747,-584.731,486.736
0,1748,-585.75,486.295
0,1749,-586.768,485.853
0,1750,-587.785,485.41
0,1751,-588.801,484.967
0,1752,-589.817,484.522
0,1753,-590.831,484.077
0,1754,-591.844,483.631
0,1755,-592.857,483.185
0,1756,-593.868,482.737
0,1757,-594.879,482.289
0,1758,-595.889,481.84
0,1759,-596.897,481.391
0,1760,-597.905,480.94
0,1761,-598.912,480.489
0,1762,-599.918,480.037
0,1763,-600.923,479.584
0,1764,-601.927,479.131
0,1765,-602.93,478.677
0,1766,-603.932,478.222
0,1767,-604.933,477.766
0,1768,-605.933,477.309
0,1769,-606.932,476.852
0,1770,-607.93,476.394
0,1771,-608.928,475.935
0,1772,-609.924,475.476
0,1773,-610.919,475.016
0,1774,-611.914,474.555
0,1775,-612.907,474.093
0,1776,-613.9,473.631
0,1777,-614.891,473.167
0,1778,-615.882,472.703
0,1779,-616.871,472.239
0,1780,-617.86,471.773
0,1781,-618.847,471.307
0,1782,-619.834,470.84
0,1783,-620.819,470.372
0,1784,-621.804,469.904
0,1785,-622.788,469.434
0,1786,-623.77,468.965
0,1787,-624.752,468.494
0,1788,-625.733,468.022
0,1789,-626.713,467.55
0,1790,-627.691,467.077
0,1791,-628.669,466.604
0,1792,-629.646,466.129
0,1793,-630.622,465.654
0,1794,-631.596,465.178
0,1795,-632.57,464.702
0,1796,-633.543,464.225
0,1797,-634.515,463.746
0,1798,-635.485,463.268
0,1799,-636.455,462.788
0,1800,-637.424,462.308
0,1801,-638.392,461.827
0,1802,-639.358,461.345
0,1803,-640.324,460.863
0,1804,-641.289,460.38
0,1805,-642.253,459.896
0,1806,-643.215,459.411
0,1807,-644.177,458.926
0,1808,-645.138,458.44
0,1809,-646.097,457.953
0,1810,-647.056,457.466
0,1811,-648.014,456.977
0,1812,-648.97,456.488
0,1813,-649.926,455.999
0,1814,-650.88,455.508
0,1815,-651.834,455.017
0,1816,-652.786,454.525
0,1817,-653.738,454.033
0,1818,-654.688,453.54
0,1819,-655.637,453.046
0,1820,-656.586,452.551
0,1821,-657.533,452.055
0,1822,-658.479,451.559
0,1823,-659.425,451.062
0,1824,-660.369,450.565
0,1825,-661.312,450.067
0,1826,-662.254,449.568
0,1827,-663.195,449.068
0,1828,-664.135,448.568
0,1829,-665.074,448.066
0,1830,-666.012,447.565
0,1831,-666.949,447.062
0,1832,-667.885,446.559
0,1833,-668.819,446.055
0,1834,-669.753,445.55
0,1835,-670.686,445.045
0,1836,-671.617,444.539
0,1837,-672.548,444.032
0,1838,-673.477,443.525
0,1839,-674.405,443.017
0,1840,-675.333,442.508
0,1841,-676.259,441.998
0,1842,-677.184,441.488
0,1843,-678.108,440.977
0,1844,-679.031,440.466
0,1845,-679.953,439.953
0,1846,-680.874,439.44
0,1847,-681.794,438.926
0,1848,-682.713,438.412
0,1849,-683.631,437.897
0,1850,-684.547,437.381
0,1851,-685.463,436.865
0,1852,-686.377,436.348
0,1853,-687.29,435.83
0,1854,-688.203,435.311
0,1855,-689.114,434.792
0,1856,-690.024,434.272
0,1857,-690.933,433.751
0,1858,-691.841,433.23
0,1859,-692.748,432.708
0,1860,-693.653,432.185
0,1861,-694.558,431.662
0,1862,-695.461,431.138
0,1863,-696.364,430.613
0,1864,-697.265,430.088
0,1865,-698.165,429.562
0,1866,-699.065,429.035
0,1867,-699.963,428.508
0,1868,-700.859,427.98
0,1869,-701.755,427.451
0,1870,-702.65,426.921
0,1871,-703.544,426.391
0,1872,-704.436,425.86
0,1873,-705.327,425.329
0,1874,-706.218,424.797
0,1875,-707.107,424.264
0,1876,-707.995,423.731
0,1877,-708.882,423.196
0,1878,-709.767,422.662
0,1879,-710.652,422.126
0,1880,-711.536,421.59
0,1881,-712.418,421.053
0,1882,-713.299,420.516
0,1883,-714.18,419.978
0,1884,-715.059,419.439
0,1885,-715.936,418.899
0,1886,-716.813,418.359
0,1887,-717.689,417.818
0,1888,-718.563,417.277
0,1889,-719.437,416.735
0,1890,-720.309,416.192
0,1891,-721.18,415.649
0,1892,-722.05,415.104
0,1893,-722.919,414.56
0,1894,-723.787,414.014
0,1895,-724.653,413.468
0,1896,-725.519,412.922
0,1897,-726.383,412.374
0,1898,-727.246,411.826
0,1899,-728.108,411.278
0,1900,-728.969,410.728
0,1901,-729.828,410.178
0,1902,-730.687,409.628
0,1903,-731.544,409.076
0,1904,-732.4,408.525
0,1905,-733.255,407.972
0,1906,-734.109,407.419
0,1907,-734.962,406.865
0,1908,-735.813,406.311
0,1909,-736.664,405.755
0,1910,-737.513,405.2
0,1911,-738.361,404.643
0,1912,-739.208,404.086
0,1913,-740.054,403.529
0,1914,-740.898,402.97
0,1915,-741.742,402.411
0,1916,-742.584,401.852
0,1917,-743.425,401.292
0,1918,-744.265,400.731
0,1919,-745.104,400.169
0,1920,-745.941,399.607
0,1921,-746.777,399.044
0,1922,-747.613,398.481
0,1923,-748.447,397.917
0,1924,-749.279,397.352
0,1925,-750.111,396.787
0,1926,-750.942,396.221
0,1927,-751.771,395.655
0,1928,-752.599,395.088
0,1929,-753.426,394.52
0,1930,-754.251,393.951
0,1931,-755.076,393.382
0,1932,-755.899,392.813
0,1933,-756.721,392.243
0,1934,-757.542,391.672
0,1935,-758.362,391.1
0,1936,-759.18,390.528
0,1937,-759.998,389.955
0,1938,-760.814,389.382
0,1939,-761.629,388.808
0,1940,-762.443,388.234
0,1941,-763.255,387.658
0,1942,-764.066,387.083
0,1943,-764.876,386.506
0,1944,-765.685,385.929
0,1945,-766.493,385.352
0,1946,-767.299,384.773
0,1947,-768.105,384.195
0,1948,-768.909,383.615
0,1949,-769.712,383.035
0,1950,-770.513,382.454
0,1951,-771.314,381.873
0,1952,-772.113,381.291
0,1953,-772.911,380.709
0,1954,-773.708,380.126
0,1955,-774.503,379.542
0,1956,-775.297,378.958
0,1957,-776.09,378.373
0,1958,-776.882,377.788
0,1959,-777.673,377.201
0,1960,-778.462,376.615
0,1961,-779.25,376.028
0,1962,-780.037,375.44
0,1963,-780.823,374.851
0,1964,-781.608,374.262
0,1965,-782.391,373.673
0,1966,-783.173,373.082
0,1967,-783.954,372.492
0,1968,-784.733,371.9
0,1969,-785.511,371.308
0,1970,-786.288,370.716
0,1971,-787.064,370.123
0,1972,-787.839,369.529
0,1973,-788.612,368.935
0,1974,-789.384,368.34
0,1975,-790.155,367.744
0,1976,-790.925,367.148
0,1977,-791.693,366.552
0,1978,-792.46,365.954
0,1979,-793.226,365.357
0,1980,-793.99,364.758
0,1981,-794.754,364.159
0,1982,-795.516,363.56
0,1983,-796.277,362.96
0,1984,-797.036,362.359
0,1985,-797.794,361.758
0,1986,-798.551,361.156
0,1987,-799.307,360.554
0,1988,-800.062,359.951
0,1989,-800.815,359.347
0,1990,-801.567,358.743
0,1991,-802.318,358.138
0,1992,-803.067,357.533
0,1993,-803.815,356.927
0,1994,-804.562,356.321
0,1995,-805.308,355.714
0,1996,-806.052,355.107
0,1997,-806.795,354.499
0,1998,-807.537,353.89
0,1999,-808.278,353.281
0,2000,-809.017,352.671
0,2001,-809.755,352.061
0,2002,-810.492,351.45
0,2003,-811.227,350.839
0,2004,-811.961,350.227
0,2005,-812.694,349.614
0,2006,-813.426,349.001
0,2007,-814.156,348.388
0,2008,-814.885,347.774
0,2009,-815.613,347.159
0,2010,-816.339,346.544
0,2011,-817.064,345.928
0,2012,-817.788,345.312
0,2013,-818.511,344.695
0,2014,-819.232,344.077
0,2015,-819.952,343.459
0,2016,-820.671,342.841
0,2017,-821.388,342.222
0,2018,-822.104,341.602
0,2019,-822.819,340.982
0,2020,-823.533,340.361
0,2021,-824.245,339.74
0,2022,-824.956,339.118
0,2023,-825.665,338.496
0,2024,-826.374,337.873
0,2025,-827.081,337.25
0,2026,-827.786,336.626
0,2027,-828.491,336.002
0,2028,-829.194,335.377
0,2029,-829.895,334.751
0,2030,-830.596,334.125
0,2031,-831.295,333.499
0,2032,-831.993,332.872
0,2033,-832.689,332.244
0,2034,-833.385,331.616
0,2035,-834.078,330.988
0,2036,-834.771,330.358
0,2037,-835.462,329.729
0,2038,-836.152,329.099
0,2039,-836.841,328.468
0,2040,-837.528,327.837
0,2041,-838.214,327.205
0,2042,-838.899,326.573
0,2043,-839.582,325.94
0,2044,-840.264,325.307
0,2045,-840.945,324.673
0,2046,-841.624,324.038
0,2047,-842.302,323.404
0,2048,-842.979,322.768
0,2049,-843.654,322.132
0,2050,-844.328,321.496
0,2051,-845.001,320.859
0,2052,-845.672,320.222
0,2053,-846.342,319.584
0,2054,-847.011,318.946
0,2055,-847.678,318.307
0,2056,-848.344,317.667
0,2057,-849.009,317.027
0,2058,-849.672,316.387
0,2059,-850.334,315.746
0,2060,-850.994,315.105
0,2061,-851.654,314.463
0,2062,-852.312,313.821
0,2063,-852.968,313.178
0,2064,-853.624,312.534
0,2065,-854.277,311.89
0,2066,-854.93,311.246
0,2067,-855.581,310.601
0,2068,-856.231,309.956
0,2069,-856.88,309.31
0,2070,-857.527,308.664
0,2071,-858.172,308.017
0,2072,-858.817,307.37
0,2073,-859.46,306.722
0,2074,-860.102,306.074
0,2075,-860.742,305.425
0,2076,-861.381,304.776
0,2077,-862.019,304.126
0,2078,-862.655,303.476
0,2079,-863.29,302.825
0,2080,-863.923,302.174
0,2081,-864.556,301.522
0,2082,-865.186,300.87
0,2083,-865.816,300.218
0,2084,-866.444,299.565
0,2085,-867.071,298.911
0,2086,-867.696,298.257
0,2087,-868.32,297.603
0,2088,-868.943,296.948
0,2089,-869.564,296.292
0,2090,-870.184,295.636
0,2091,-870.802,294.98
0,2092,-871.419,294.323
0,2093,-872.035,293.666
0,2094,-872.649,293.008
0,2095,-873.262,292.35
0,2096,-873.874,291.691
0,2097,-874.484,291.032
0,2098,-875.093,290.373
0,2099,-875.701,289.713
0,2100,-876.307,289.052
0,2101,-876.911,288.391
0,2102,-877.515,287.73
0,2103,-878.117,287.068
0,2104,-878.717,286.406
0,2105,-879.316,285.743
0,2106,-879.914,285.08
0,2107,-880.51,284.416
0,2108,-881.105,283.752
0,2109,-881.699,283.087
0,2110,-882.291,282.422
0,2111,-882.882,281.757
0,2112,-883.471,281.091
0,2113,-884.059,280.425
0,2114,-884.646,279.758
0,2115,-885.231,279.091
0,2116,-885.815,278.423
0,2117,-886.398,277.755
0,2118,-886.979,277.086
0,2119,-887.558,276.417
0,2120,-888.136,275.748
0,2121,-888.713,275.078
0,2122,-889.289,274.408
0,2123,-889.863,273.737
0,2124,-890.435,273.066
0,2125,-891.007,272.394
0,2126,-891.576,271.722
0,2127,-892.145,271.05
0,2128,-892.712,270.377
0,2129,-893.277,269.704
0,2130,-893.841,269.03
0,2131,-894.404,268.356
0,2132,-894.966,267.681
0,2133,-895.525,267.006
0,2134,-896.084,266.331
0,2135,-896.641,265.655
0,2136,-897.197,264.979
0,2137,-897.751,264.302
