ring_id,vertex_id,x,y
0,2740,-150.226,593.191
0,2741,-150.847,593.134
0,2742,-151.468,593.077
0,2743,-152.089,593.02
0,2744,-152.71,592.963
0,2745,-153.331,592.905
0,2746,-153.952,592.847
0,2747,-154.572,592.789
0,2748,-155.193,592.73
0,2749,-155.814,592.672
0,2750,-156.434,592.613
0,2751,-157.055,592.554
0,2752,-157.676,592.495
0,2753,-158.296,592.435
0,2754,-158.916,592.375
0,2755,-159.537,592.315
0,2756,-160.157,592.255
0,2757,-160.777,592.194
0,2758,-161.397,592.134
0,2759,-162.017,592.073
0,2760,-162.637,592.012
0,2761,-163.257,591.95
0,2762,-163.877,591.888
0,2763,-164.497,591.827
0,2764,-165.116,591.764
0,2765,-165.736,591.702
0,2766,-166.356,591.639
0,2767,-166.975,591.577
0,2768,-167.595,591.514
0,2769,-168.214,591.45
0,2770,-168.833,591.387
0,2771,-169.453,591.323
0,2772,-170.072,591.259
0,2773,-170.691,591.195
0,2774,-171.31,591.13
0,2775,-171.929,591.066
0,2776,-172.548,591.001
0,2777,-173.167,590.935
0,2778,-173.786,590.87
0,2779,-174.404,590.804
0,2780,-175.023,590.739
0,2781,-175.642,590.673
0,2782,-176.26,590.606
0,2783,-176.879,590.54
0,2784,-177.497,590.473
0,2785,-178.115,590.406
0,2786,-178.734,590.339
0,2787,-179.352,590.271
0,2788,-179.97,590.203
0,2789,-180.588,590.135
0,2790,-181.206,590.067
0,2791,-181.824,589.999
0,2792,-182.441,589.93
0,2793,-183.059,589.861
0,2794,-183.677,589.792
0,2795,-184.294,589.723
0,2796,-184.912,589.653
0,2797,-185.529,589.583
0,2798,-186.147,589.513
0,2799,-186.764,589.443
0,2800,-187.381,589.372
0,2801,-187.998,589.302
0,2802,-188.616,589.231
0,2803,-189.233,589.159
0,2804,-189.849,589.088
0,2805,-190.466,589.016
0,2806,-191.083,588.944
0,2807,-191.7,588.872
0,2808,-192.316,588.8
0,2809,-192.933,588.727
0,2810,-193.549,588.654
0,2811,-194.166,588.581
0,2812,-194.782,588.508
0,2813,-195.398,588.434
0,2814,-196.015,588.361
0,2815,-196.631,588.287
0,2816,-197.247,588.212
0,2817,-197.863,588.138
0,2818,-198.479,588.063
0,2819,-199.094,587.988
0,2820,-199.71,587.913
0,2821,-200.326,587.838
0,2822,-200.941,587.762
0,2823,-201.557,587.686
0,2824,-202.172,587.61
0,2825,-202.787,587.534
0,2826,-203.403,587.457
0,2827,-204.018,587.38
0,2828,-204.633,587.303
0,2829,-205.248,587.226
0,2830,-205.863,587.149
0,2831,-206.477,587.071
0,2832,-207.092,586.993
0,2833,-207.707,586.915
0,2834,-208.321,586.836
0,2835,-208.936,586.758
0,2836,-209.55,586.679
0,2837,-210.165,586.6
0,2838,-210.779,586.52
0,2839,-211.393,586.441
0,2840,-212.007,586.361
0,2841,-212.621,586.281
0,2842,-213.235,586.201
0,2843,-213.849,586.12
0,2844,-214.463,586.039
0,2845,-215.076,585.958
0,2846,-215.69,585.877
0,2847,-216.303,585.796
0,2848,-216.917,585.714
0,2849,-217.53,585.632
0,2850,-218.143,585.55
0,2851,-218.756,585.468
0,2852,-219.369,585.385
0,2853,-219.982,585.302
0,2854,-220.595,585.219
0,2855,-221.208,585.136
0,2856,-221.821,585.052
0,2857,-222.433,584.969
0,2858,-223.046,584.885
0,2859,-223.658,584.801
0,2860,-224.271,584.716
0,2861,-224.883,584.631
0,2862,-225.495,584.547
0,2863,-226.107,584.461
0,2864,-226.719,584.376
0,2865,-227.331,584.29
0,2866,-227.943,584.205
0,2867,-228.555,584.119
0,2868,-229.166,584.032
0,2869,-229.778,583.946
0,2870,-230.389,583.859
0,2871,-231.001,583.772
0,2872,-231.612,583.685
0,2873,-232.223,583.598
0,2874,-232.834,583.51
0,2875,-233.445,583.422
0,2876,-234.056,583.334
0,2877,-234.667,583.245
0,2878,-235.278,583.157
0,2879,-235.888,583.068
0,2880,-236.499,582.979
0,2881,-237.109,582.89
0,2882,-237.72,582.8
0,2883,-238.33,582.711
0,2884,-238.94,582.621
0,2885,-239.55,582.53
0,2886,-240.16,582.44
0,2887,-240.77,582.349
0,2888,-241.38,582.258
0,2889,-241.99,582.167
0,2890,-242.599,582.076
0,2891,-243.209,581.984
0,2892,-243.818,581.893
0,2893,-244.427,581.801
0,2894,-245.037,581.708
0,2895,-245.646,581.616
0,2896,-246.255,581.523
0,2897,-246.864,581.43
0,2898,-247.473,581.337
0,2899,-248.081,581.244
0,2900,-248.69,581.15
0,2901,-249.298,581.056
0,2902,-249.907,580.962
0,2903,-250.515,580.868
0,2904,-251.123,580.773
0,2905,-251.732,580.678
0,2906,-252.34,580.583
0,2907,-252.948,580.488
0,2908,-253.555,580.393
0,2909,-254.163,580.297
0,2910,-254.771,580.201
0,2911,-255.378,580.105
0,2912,-255.986,580.008
0,2913,-256.593,579.912
0,2914,-257.2,579.815
0,2915,-257.807,579.718
0,2916,-258.414,579.62
0,2917,-259.021,579.523
0,2918,-259.628,579.425
0,2919,-260.235,579.327
0,2920,-260.842,579.229
0,2921,-261.448,579.131
0,2922,-262.054,579.032
0,2923,-262.661,578.933
0,2924,-263.267,578.834
0,2925,-263.873,578.734
0,2926,-264.479,578.635
0,2927,-265.085,578.535
0,2928,-265.691,578.435
0,2929,-266.296,578.335
0,2930,-266.902,578.234
0,2931,-267.507,578.133
0,2932,-268.113,578.033
0,2933,-268.718,577.931
0,2934,-269.323,577.83
0,2935,-269.928,577.728
0,2936,-270.533,577.626
0,2937,-271.138,577.524
0,2938,-271.743,577.422
0,2939,-272.347,577.319
0,2940,-272.952,577.217
0,2941,-273.556,577.114
0,2942,-274.161,577.01
0,2943,-274.765,576.907
0,2944,-275.369,576.803
0,2945,-275.973,576.699
0,2946,-276.577,576.595
0,2947,-277.181,576.491
0,2948,-277.784,576.386
0,2949,-278.388,576.281
0,2950,-278.991,576.176
0,2951,-279.594,576.071
0,2952,-280.198,575.965
0,2953,-280.801,575.86
0,2954,-281.404,575.754
0,2955,-282.007,575.647
0,2956,-282.609,575.541
0,2957,-283.212,575.434
0,2958,-283.815,575.328
0,2959,-284.417,575.22
0,2960,-285.019,575.113
0,2961,-285.621,575.006
0,2962,-286.224,574.898
0,2963,-286.826,574.79
0,2964,-287.427,574.681
0,2965,-288.029,574.573
0,2966,-288.631,574.464
0,2967,-289.232,574.355
0,2968,-289.834,574.246
0,2969,-290.435,574.137
0,2970,-291.036,574.027
0,2971,-291.637,573.917
0,2972,-292.238,573.807
0,2973,-292.839,573.697
0,2974,-293.44,573.587
0,2975,-294.04,573.476
0,2976,-294.641,573.365
0,2977,-295.241,573.254
0,2978,-295.841,573.142
0,2979,-296.442,573.031
0,2980,-297.042,572.919
0,2981,-297.641,572.807
0,2982,-298.241,572.694
0,2983,-298.841,572.582
0,2984,-299.44,572.469
0,2985,-300.04,572.356
0,2986,-300.639,572.243
0,2987,-301.238,572.129
0,2988,-301.837,572.016
0,2989,-302.436,571.902
0,2990,-303.035,571.788
0,2991,-303.634,571.673
0,2992,-304.233,571.559
0,2993,-304.831,571.444
0,2994,-305.429,571.329
0,2995,-306.028,571.214
0,2996,-306.626,571.098
0,2997,-307.224,570.982
0,2998,-307.822,570.866
0,2999,-308.419,570.75
0,3000,-309.017,570.634
0,3001,-309.614,570.517
0,3002,-310.212,570.4
0,3003,-310.809,570.283
0,3004,-311.406,570.166
0,3005,-312.003,570.049
0,3006,-312.6,569.931
0,3007,-313.197,569.813
0,3008,-313.794,569.695
0,3009,-314.39,569.576
0,3010,-314.987,569.458
0,3011,-315.583,569.339
0,3012,-316.179,569.22
0,3013,-316.775,569.1
0,3014,-317.371,568.981
0,3015,-317.967,568.861
0,3016,-318.562,568.741
0,3017,-319.158,568.621
0,3018,-319.753,568.501
0,3019,-320.348,568.38
0,3020,-320.944,568.259
0,3021,-321.539,568.138
0,3022,-322.134,568.017
0,3023,-322.728,567.895
0,3024,-323.323,567.773
0,3025,-323.917,567.651
0,3026,-324.512,567.529
0,3027,-325.106,567.407
0,3028,-325.7,567.284
0,3029,-326.294,567.161
0,3030,-326.888,567.038
0,3031,-327.482,566.914
0,3032,-328.075,566.791
0,3033,-328.669,566.667
0,3034,-329.262,566.543
0,3035,-329.855,566.419
0,3036,-330.449,566.294
0,3037,-331.041,566.17
0,3038,-331.634,566.045
0,3039,-332.227,565.92
0,3040,-332.82,565.794
0,3041,-333.412,565.669
0,3042,-334.004,565.543
0,3043,-334.596,565.417
0,3044,-335.188,565.291
0,3045,-335.78,565.164
0,3046,-336.372,565.037
0,3047,-336.964,564.911
0,3048,-337.555,564.783
0,3049,-338.147,564.656
0,3050,-338.738,564.528
0,3051,-339.329,564.401
0,3052,-339.92,564.273
0,3053,-340.511,564.144
0,3054,-341.102,564.016
0,3055,-341.692,563.887
0,3056,-342.283,563.758
0,3057,-342.873,563.629
0,3058,-343.463,563.5
0,3059,-344.053,563.37
0,3060,-344.643,563.24
0,3061,-345.233,563.11
0,3062,-345.822,562.98
0,3063,-346.412,562.85
0,3064,-347.001,562.719
0,3065,-347.59,562.588
0,3066,-348.179,562.457
0,3067,-348.768,562.325
0,3068,-349.357,562.194
0,3069,-349.946,562.062
0,3070,-350.534,561.93
0,3071,-351.123,561.798
0,3072,-351.711,561.665
0,3073,-352.299,561.532
0,3074,-352.887,561.4
0,3075,-353.475,561.266
0,3076,-354.063,561.133
0,3077,-354.65,560.999
0,3078,-355.237,560.866
0,3079,-355.825,560.732
0,3080,-356.412,560.597
0,3081,-356.999,560.463
0,3082,-357.586,560.328
0,3083,-358.172,560.193
0,3084,-358.759,560.058
0,3085,-359.345,559.923
0,3086,-359.932,559.787
0,3087,-360.518,559.651
0,3088,-361.104,559.515
0,3089,-361.69,559.379
0,3090,-362.275,559.243
0,3091,-362.861,559.106
0,3092,-363.446,558.969
0,3093,-364.032,558.832
0,3094,-364.617,558.695
0,3095,-365.202,558.557
0,3096,-365.787,558.419
0,3097,-366.371,558.281
0,3098,-366.956,558.143
0,3099,-367.54,558.005
0,3100,-368.125,557.866
0,3101,-368.709,557.727
0,3102,-369.293,557.588
0,3103,-369.876,557.449
0,3104,-370.46,557.309
0,3105,-371.044,557.169
0,3106,-371.627,557.029
0,3107,-372.21,556.889
0,3108,-372.793,556.749
0,3109,-373.376,556.608
0,3110,-373.959,556.467
0,3111,-374.542,556.326
0,3112,-375.124,556.185
0,3113,-375.707,556.043
0,3114,-376.289,555.901
0,3115,-376.871,555.759
0,3116,-377.453,555.617
0,3117,-378.035,555.475
0,3118,-378.616,555.332
0,3119,-379.198,555.189
0,3120,-379.779,555.046
0,3121,-380.36,554.903
0,3122,-380.941,554.76
0,3123,-381.522,554.616
0,3124,-382.103,554.472
0,3125,-382.683,554.328
0,3126,-383.264,554.183
0,3127,-383.844,554.039
0,3128,-384.424,553.894
0,3129,-385.004,553.749
0,3130,-385.584,553.604
0,3131,-386.164,553.458
0,3132,-386.743,553.312
0,3133,-387.323,553.167
0,3134,-387.902,553.02
0,3135,-388.481,552.874
0,3136,-389.06,552.728
0,3137,-389.638,552.581
0,3138,-390.217,552.434
0,3139,-390.795,552.287
0,3140,-391.374,552.139
0,3141,-391.952,551.991
0,3142,-392.53,551.844
0,3143,-393.108,551.695
0,3144,-393.685,551.547
0,3145,-394.263,551.399
0,3146,-394.84,551.25
0,3147,-395.417,551.101
0,3148,-395.994,550.952
0,3149,-396.571,550.802
0,3150,-397.148,550.653
0,3151,-397.724,550.503
0,3152,-398.301,550.353
0,3153,-398.877,550.203
0,3154,-399.453,550.052
0,3155,-400.029,549.901
0,3156,-400.605,549.751
0,3157,-401.181,549.599
0,3158,-401.756,549.448
0,3159,-402.331,549.296
0,3160,-402.906,549.145
0,3161,-403.481,548.993
0,3162,-404.056,548.84
0,3163,-404.631,548.688
0,3164,-405.205,548.535
0,3165,-405.78,548.383
0,3166,-406.354,548.229
0,3167,-406.928,548.076
0,3168,-407.502,547.923
0,3169,-408.076,547.769
0,3170,-408.649,547.615
0,3171,-409.222,547.461
0,3172,-409.796,547.306
0,3173,-410.369,547.152
0,3174,-410.942,546.997
0,3175,-411.514,546.842
0,3176,-412.087,546.687
0,3177,-412.659,546.531
0,3178,-413.232,546.376
0,3179,-413.804,546.22
0,3180,-414.376,546.064
0,3181,-414.947,545.907
0,3182,-415.519,545.751
0,3183,-416.09,545.594
0,3184,-416.662,545.437
0,3185,-417.233,545.28
0,3186,-417.804,545.122
0,3187,-418.374,544.965
0,3188,-418.945,544.807
0,3189,-419.515,544.649
0,3190,-420.086,544.491
0,3191,-420.656,544.332
0,3192,-421.226,544.173
0,3193,-421.796,544.015
0,3194,-422.365,543.855
0,3195,-422.935,543.696
0,3196,-423.504,543.537
0,3197,-424.073,543.377
0,3198,-424.642,543.217
0,3199,-425.211,543.057
0,3200,-425.779,542.896
0,3201,-426.348,542.736
0,3202,-426.916,542.575
0,3203,-427.484,542.414
0,3204,-428.052,542.252
0,3205,-428.62,542.091
0,3206,-429.187,541.929
0,3207,-429.755,541.767
0,3208,-430.322,541.605
0,3209,-430.889,541.443
0,3210,-431.456,541.28
0,3211,-432.023,541.118
0,3212,-432.589,540.955
0,3213,-433.156,540.791
0,3214,-433.722,540.628
0,3215,-434.288,540.464
0,3216,-434.854,540.301
0,3217,-435.42,540.137
0,3218,-435.985,539.972
0,3219,-436.551,539.808
0,3220,-437.116,539.643
0,3221,-437.681,539.478
0,3222,-438.246,539.313
0,3223,-438.81,539.148
0,3224,-439.375,538.982
0,3225,-439.939,538.817
0,3226,-440.503,538.651
0,3227,-441.067,538.484
0,3228,-441.631,538.318
0,3229,-442.195,538.151
0,3230,-442.758,537.985
0,3231,-443.322,537.818
0,3232,-443.885,537.65
0,3233,-444.448,537.483
0,3234,-445.01,537.315
0,3235,-445.573,537.147
0,3236,-446.135,536.979
0,3237,-446.698,536.811
0,3238,-447.26,536.643
0,3239,-447.822,536.474
0,3240,-448.383,536.305
0,3241,-448.945,536.136
0,3242,-449.506,535.966
0,3243,-450.067,535.797
0,3244,-450.628,535.627
0,3245,-451.189,535.457
0,3246,-451.75,535.287
0,3247,-452.31,535.116
0,3248,-452.87,534.946
0,3249,-453.431,534.775
0,3250,-453.99,534.604
0,3251,-454.55,534.433
0,3252,-455.11,534.261
0,3253,-455.669,534.09
0,3254,-456.228,533.918
0,3255,-456.787,533.746
0,3256,-457.346,533.573
0,3257,-457.905,533.401
0,3258,-458.463,533.228
0,3259,-459.022,533.055
0,3260,-459.58,532.882
0,3261,-460.138,532.709
0,3262,-460.696,532.535
0,3263,-461.253,532.361
0,3264,-461.811,532.187
0,3265,-462.368,532.013
0,3266,-462.925,531.839
0,3267,-463.482,531.664
0,3268,-464.038,531.489
0,3269,-464.595,531.314
0,3270,-465.151,531.139
0,3271,-465.707,530.963
0,3272,-466.263,530.788
0,3273,-466.819,530.612
0,3274,-467.374,530.436
0,3275,-467.93,530.259
0,3276,-468.485,530.083
0,3277,-469.04,529.906
0,3278,-469.595,529.729
0,3279,-470.149,529.552
0,3280,-470.704,529.375
0,3281,-471.258,529.197
0,3282,-471.812,529.019
0,3283,-472.366,528.841
0,3284,-472.92,528.663
0,3285,-473.473,528.485
0,3286,-474.027,528.306
0,3287,-474.58,528.127
0,3288,-475.133,527.948
0,3289,-475.686,527.769
0,3290,-476.238,527.59
0,3291,-476.791,527.41
0,3292,-477.343,527.23
0,3293,-477.895,527.05
0,3294,-478.447,526.87
0,3295,-478.998,526.689
0,3296,-479.55,526.509
0,3297,-480.101,526.328
0,3298,-480.652,526.147
0,3299,-481.203,525.966
0,3300,-481.754,525.784
0,3301,-482.304,525.602
0,3302,-482.854,525.42
0,3303,-483.405,525.238
0,3304,-483.955,525.056
0,3305,-484.504,524.873
0,3306,-485.054,524.691
0,3307,-485.603,524.508
0,3308,-486.152,524.324
0,3309,-486.701,524.141
0,3310,-487.25,523.957
0,3311,-487.799,523.774
0,3312,-488.347,523.59
0,3313,-488.895,523.405
0,3314,-489.443,523.221
0,3315,-489.991,523.036
0,3316,-490.539,522.852
0,3317,-491.086,522.667
0,3318,-491.633,522.481
0,3319,-492.18,522.296
0,3320,-492.727,522.11
0,3321,-493.274,521.924
0,3322,-493.82,521.738
0,3323,-494.367,521.552
0,3324,-494.913,521.366
0,3325,-495.459,521.179
0,3326,-496.004,520.992
0,3327,-496.55,520.805
0,3328,-497.095,520.618
0,3329,-497.64,520.43
0,3330,-498.185,520.242
0,3331,-498.73,520.055
0,3332,-499.274,519.866
0,3333,-499.819,519.678
0,3334,-500.363,519.49
0,3335,-500.907,519.301
0,3336,-501.45,519.112
0,3337,-501.994,518.923
0,3338,-502.537,518.733
0,3339,-503.08,518.544
0,3340,-503.623,518.354
0,3341,-504.166,518.164
0,3342,-504.708,517.974
0,3343,-505.251,517.784
0,3344,-505.793,517.593
0,3345,-506.335,517.402
0,3346,-506.877,517.211
0,3347,-507.418,517.02
0,3348,-507.959,516.829
0,3349,-508.5,516.637
0,3350,-509.041,516.445
0,3351,-509.582,516.253
0,3352,-510.123,516.061
0,3353,-510.663,515.869
0,3354,-511.203,515.676
0,3355,-511.743,515.483
0,3356,-512.283,515.29
0,3357,-512.822,515.097
0,3358,-513.362,514.903
0,3359,-513.901,514.71
0,3360,-514.44,514.516
0,3361,-514.978,514.322
0,3362,-515.517,514.128
0,3363,-516.055,513.933
0,3364,-516.593,513.739
0,3365,-517.131,513.544
0,3366,-517.669,513.349
0,3367,-518.206,513.153
0,3368,-518.743,512.958
0,3369,-519.28,512.762
0,3370,-519.817,512.566
0,3371,-520.354,512.37
0,3372,-520.89,512.174
0,3373,-521.427,511.978
0,3374,-521.963,511.781
0,3375,-522.499,511.584
0,3376,-523.034,511.387
0,3377,-523.57,511.19
0,3378,-524.105,510.992
0,3379,-524.64,510.795
0,3380,-525.175,510.597
0,3381,-525.709,510.399
0,3382,-526.244,510.2
0,3383,-526.778,510.002
0,3384,-527.312,509.803
0,3385,-527.846,509.604
0,3386,-528.379,509.405
0,3387,-528.912,509.206
0,3388,-529.446,509.006
0,3389,-529.978,508.807
0,3390,-530.511,508.607
0,3391,-531.044,508.407
0,3392,-531.576,508.206
0,3393,-532.108,508.006
0,3394,-532.64,507.805
0,3395,-533.172,507.604
0,3396,-533.703,507.403
0,3397,-534.234,507.202
0,3398,-534.765,507
0,3399,-535.296,506.799
0,3400,-535.827,506.597
0,3401,-536.357,506.395
0,3402,-536.887,506.192
0,3403,-537.417,505.99
0,3404,-537.947,505.787
0,3405,-538.477,505.584
0,3406,-539.006,505.381
0,3407,-539.535,505.178
0,3408,-540.064,504.974
0,3409,-540.593,504.771
0,3410,-541.121,504.567
0,3411,-541.65,504.363
0,3412,-542.178,504.158
0,3413,-542.705,503.954
0,3414,-543.233,503.749
0,3415,-543.76,503.544
0,3416,-544.288,503.339
0,3417,-544.815,503.134
0,3418,-545.341,502.928
0,3419,-545.868,502.723
0,3420,-546.394,502.517
0,3421,-546.92,502.311
0,3422,-547.446,502.104
0,3423,-547.972,501.898
0,3424,-548.498,501.691
0,3425,-549.023,501.484
0,3426,-549.548,501.277
0,3427,-550.073,501.07
0,3428,-550.597,500.863
0,3429,-551.122,500.655
0,3430,-551.646,500.447
0,3431,-552.17,500.239
0,3432,-552.694,500.031
0,3433,-553.217,499.822
0,3434,-553.74,499.614
0,3435,-554.263,499.405
0,3436,-554.786,499.196
0,3437,-555.309,498.986
0,3438,-555.831,498.777
0,3439,-556.354,498.567
0,3440,-556.876,498.358
0,3441,-557.397,498.148
0,3442,-557.919,497.937
0,3443,-558.44,497.727
0,3444,-558.961,497.516
0,3445,-559.482,497.305
0,3446,-560.003,497.094
0,3447,-560.523,496.883
0,3448,-561.044,496.672
0,3449,-561.564,496.46
0,3450,-562.083,496.248
0,3451,-562.603,496.036
0,3452,-563.122,495.824
0,3453,-563.641,495.612
0,3454,-564.16,495.399
0,3455,-564.679,495.186
0,3456,-565.197,494.973
0,3457,-565.716,494.76
0,3458,-566.234,494.547
0,3459,-566.751,494.333
0,3460,-567.269,494.12
0,3461,-567.786,493.906
0,3462,-568.303,493.691
0,3463,-568.82,493.477
0,3464,-569.337,493.263
0,3465,-569.853,493.048
0,3466,-570.37,492.833
0,3467,-570.886,492.618
0,3468,-571.401,492.402
0,3469,-571.917,492.187
0,3470,-572.432,491.971
0,3471,-572.947,491.755
0,3472,-573.462,491.539
0,3473,-573.977,491.323
0,3474,-574.491,491.107
0,3475,-575.005,490.89
0,3476,-575.519,490.673
0,3477,-576.033,490.456
0,3478,-576.546,490.239
0,3479,-577.06,490.021
0,3480,-577.573,489.804
0,3481,-578.086,489.586
0,3482,-578.598,489.368
0,3483,-579.11,489.149
0,3484,-579.623,488.931
0,3485,-580.134,488.712
0,3486,-580.646,488.494
0,3487,-581.158,488.275
0,3488,-581.669,488.055
0,3489,-582.18,487.836
0,3490,-582.69,487.616
0,3491,-583.201,487.397
0,3492,-583.711,487.177
0,3493,-584.221,486.957
0,3494,-584.731,486.736
0,3495,-585.241,486.516
0,3496,-585.75,486.295
0,3497,-586.259,486.074
0,3498,-586.768,485.853
0,3499,-587.277,485.632
0,3500,-587.785,485.41
0,3501,-588.293,485.189
0,3502,-588.801,484.967
0,3503,-589.309,484.745
0,3504,-589.817,484.522
0,3505,-590.324,484.3
0,3506,-590.831,484.077
0,3507,-591.338,483.854
0,3508,-591.844,483.631
0,3509,-592.351,483.408
0,3510,-592.857,483.185
0,3511,-593.363,482.961
0,3512,-593.868,482.737
0,3513,-594.374,482.513
0,3514,-594.879,482.289
0,3515,-595.384,482.065
0,3516,-595.889,481.84
0,3517,-596.393,481.616
0,3518,-596.897,481.391
0,3519,-597.401,481.166
0,3520,-597.905,480.94
0,3521,-598.409,480.715
0,3522,-598.912,480.489
0,3523,-599.415,480.263
0,3524,-599.918,480.037
0,3525,-600.42,479.811
0,3526,-600.923,479.584
0,3527,-601.425,479.358
0,3528,-601.927,479.131
0,3529,-602.428,478.904
0,3530,-602.93,478.677
0,3531,-603.431,478.449
0,3532,-603.932,478.222
0,3533,-604.432,477.994
0,3534,-604.933,477.766
0,3535,-605.433,477.538
0,3536,-605.933,477.309
0,3537,-606.433,477.081
0,3538,-606.932,476.852
0,3539,-607.431,476.623
0,3540,-607.93,476.394
0,3541,-608.429,476.165
0,3542,-608.928,475.935
0,3543,-609.426,475.706
0,3544,-609.924,475.476
0,3545,-610.422,475.246
0,3546,-610.919,475.016
0,3547,-611.417,474.785
0,3548,-611.914,474.555
0,3549,-612.41,474.324
0,3550,-612.907,474.093
0,3551,-613.403,473.862
0,3552,-613.9,473.631
0,3553,-614.395,473.399
0,3554,-614.891,473.167
0,3555,-615.386,472.935
0,3556,-615.882,472.703
0,3557,-616.376,472.471
0,3558,-616.871,472.239
0,3559,-617.365,472.006
0,3560,-617.86,471.773
0,3561,-618.354,471.54
0,3562,-618.847,471.307
0,3563,-619.341,471.073
0,3564,-619.834,470.84
0,3565,-620.327,470.606
0,3566,-620.819,470.372
0,3567,-621.312,470.138
0,3568,-621.804,469.904
0,3569,-622.296,469.669
0,3570,-622.788,469.434
0,3571,-623.279,469.2
0,3572,-623.77,468.965
0,3573,-624.261,468.729
0,3574,-624.752,468.494
0,3575,-625.243,468.258
0,3576,-625.733,468.022
0,3577,-626.223,467.786
0,3578,-626.713,467.55
0,3579,-627.202,467.314
0,3580,-627.691,467.077
0,3581,-628.18,466.841
0,3582,-628.669,466.604
0,3583,-629.158,466.367
0,3584,-629.646,466.129
0,3585,-630.134,465.892
0,3586,-630.622,465.654
0,3587,-631.109,465.416
0,3588,-631.596,465.178
0,3589,-632.083,464.94
0,3590,-632.57,464.702
0,3591,-633.057,464.463
0,3592,-633.543,464.225
0,3593,-634.029,463.986
0,3594,-634.515,463.746
0,3595,-635,463.507
0,3596,-635.485,463.268
0,3597,-635.97,463.028
0,3598,-636.455,462.788
0,3599,-636.94,462.548
0,3600,-637.424,462.308
0,3601,-637.908,462.068
0,3602,-638.392,461.827
0,3603,-638.875,461.586
0,3604,-639.358,461.345
0,3605,-639.841,461.104
0,3606,-640.324,460.863
0,3607,-640.807,460.621
0,3608,-641.289,460.38
0,3609,-641.771,460.138
0,3610,-642.253,459.896
0,3611,-642.734,459.654
0,3612,-643.215,459.411
0,3613,-643.696,459.169
0,3614,-644.177,458.926
0,3615,-644.657,458.683
0,3616,-645.138,458.44
0,3617,-645.618,458.196
0,3618,-646.097,457.953
0,3619,-646.577,457.709
0,3620,-647.056,457.466
0,3621,-647.535,457.221
0,3622,-648.014,456.977
0,3623,-648.492,456.733
0,3624,-648.97,456.488
0,3625,-649.448,456.244
0,3626,-649.926,455.999
0,3627,-650.403,455.754
0,3628,-650.88,455.508
0,3629,-651.357,455.263
0,3630,-651.834,455.017
0,3631,-652.31,454.771
0,3632,-652.786,454.525
0,3633,-653.262,454.279
0,3634,-653.738,454.033
0,3635,-654.213,453.786
0,3636,-654.688,453.54
0,3637,-655.163,453.293
0,3638,-655.637,453.046
0,3639,-656.112,452.798
0,3640,-656.586,452.551
0,3641,-657.06,452.303
0,3642,-657.533,452.055
0,3643,-658.006,451.807
0,3644,-658.479,451.559
0,3645,-658.952,451.311
0,3646,-659.425,451.062
0,3647,-659.897,450.814
0,3648,-660.369,450.565
0,3649,-660.84,450.316
0,3650,-661.312,450.067
0,3651,-661.783,449.817
0,3652,-662.254,449.568
0,3653,-662.725,449.318
0,3654,-663.195,449.068
0,3655,-663.665,448.818
0,3656,-664.135,448.568
0,3657,-664.605,448.317
0,3658,-665.074,448.066
0,3659,-665.543,447.816
0,3660,-666.012,447.565
0,3661,-666.48,447.314
0,3662,-666.949,447.062
0,3663,-667.417,446.811
0,3664,-667.885,446.559
0,3665,-668.352,446.307
0,3666,-668.819,446.055
0,3667,-669.286,445.803
0,3668,-669.753,445.55
0,3669,-670.219,445.298
0,3670,-670.686,445.045
0,3671,-671.151,444.792
0,3672,-671.617,444.539
0,3673,-672.083,444.286
0,3674,-672.548,444.032
0,3675,-673.013,443.779
0,3676,-673.477,443.525
0,3677,-673.941,443.271
0,3678,-674.405,443.017
0,3679,-674.869,442.762
0,3680,-675.333,442.508
0,3681,-675.796,442.253
0,3682,-676.259,441.998
0,3683,-676.722,441.743
0,3684,-677.184,441.488
0,3685,-677.646,441.233
0,3686,-678.108,440.977
0,3687,-678.57,440.721
0,3688,-679.031,440.466
0,3689,-679.493,440.209
0,3690,-679.953,439.953
0,3691,-680.414,439.697
0,3692,-680.874,439.44
0,3693,-681.334,439.183
0,3694,-681.794,438.926
0,3695,-682.254,438.669
0,3696,-682.713,438.412
0,3697,-683.172,438.155
0,3698,-683.631,437.897
0,3699,-684.089,437.639
0,3700,-684.547,437.381
0,3701,-685.005,437.123
0,3702,-685.463,436.865
0,3703,-685.92,436.606
0,3704,-686.377,436.348
0,3705,-686.834,436.089
0,3706,-687.29,435.83
0,3707,-687.747,435.57
0,3708,-688.203,435.311
0,3709,-688.658,435.052
0,3710,-689.114,434.792
0,3711,-689.569,434.532
0,3712,-690.024,434.272
0,3713,-690.479,434.012
0,3714,-690.933,433.751
0,3715,-691.387,433.491
0,3716,-691.841,433.23
0,3717,-692.294,432.969
0,3718,-692.748,432.708
0,3719,-693.201,432.447
0,3720,-693.653,432.185
0,3721,-694.106,431.924
0,3722,-694.558,431.662
0,3723,-695.01,431.4
0,3724,-695.461,431.138
0,3725,-695.913,430.876
0,3726,-696.364,430.613
0,3727,-696.815,430.351
0,3728,-697.265,430.088
0,3729,-697.715,429.825
0,3730,-698.165,429.562
0,3731,-698.615,429.299
0,3732,-699.065,429.035
0,3733,-699.514,428.772
0,3734,-699.963,428.508
0,3735,-700.411,428.244
0,3736,-700.859,427.98
0,3737,-701.308,427.715
0,3738,-701.755,427.451
