ring_id,vertex_id,x,y
0,981,1985.77,-178.646
0,982,1987.22,-169.285
0,983,1988.6,-159.917
0,984,1989.9,-150.543
0,985,1991.12,-141.162
0,986,1992.27,-131.777
0,987,1993.33,-122.386
0,988,1994.32,-112.99
0,989,1995.23,-103.59
0,990,1996.05,-94.1858
0,991,1996.8,-84.7778
0,992,1997.47,-75.3665
0,993,1998.07,-65.9522
0,994,1998.58,-56.5353
0,995,1999.01,-47.1161
0,996,1999.37,-37.6951
0,997,1999.64,-28.2727
0,998,1999.84,-18.8491
0,999,1999.96,-9.42472
1,0,1173.21,-100
1,1,1100,-173.205
1,2,1000,-200
1,3,900,-173.205
1,4,826.795,-100
1,5,800,2.44929e-14
1,6,826.795,100
1,7,900,173.205
1,8,1000,200
1,9,1100,173.205
1,10,1173.21,100
1,11,1200,0
2,0,673.205,549.519
2,1,600,476.314
2,2,500,449.519
2,3,400,476.314
2,4,326.795,549.519
2,5,300,649.519
2,6,326.795,749.519
2,7,400,822.724
2,8,500,849.519
2,9,600,822.724
2,10,673.205,749.519
2,11,700,649.519
3,0,-326.795,549.519
3,1,-400,476.314
3,2,-500,449.519
3,3,-600,476.314
3,4,-673.205,549.519
3,5,-700,649.519
3,6,-673.205,749.519
3,7,-600,822.724
3,8,-500,849.519
3,9,-400,822.724
3,10,-326.795,749.519
3,11,-300,649.519
4,0,-826.795,-100
4,1,-900,-173.205
4,2,-1000,-200
4,3,-1100,-173.205
4,4,-1173.21,-100
4,5,-1200,1.16341e-13
4,6,-1173.21,100
4,7,-1100,173.205
4,8,-1000,200
4,9,-900,173.205
4,10,-826.795,100
4,11,-800,9.18485e-14
5,0,-326.795,-749.519
5,1,-400,-822.724
5,2,-500,-849.519
5,3,-600,-822.724
5,4,-673.205,-749.519
5,5,-700,-649.519
5,6,-673.205,-549.519
5,7,-600,-476.314
5,8,-500,-449.519
5,9,-400,-476.314
5,10,-326.795,-549.519
5,11,-300,-649.519
6,0,673.205,-749.519
6,1,600,-822.724
6,2,500,-849.519
6,3,400,-822.724
6,4,326.795,-749.519
6,5,300,-649.519
6,6,326.795,-549.519
6,7,400,-476.314
6,8,500,-449.519
6,9,600,-476.314
6,10,673.205,-549.519
6,11,700,-649.519
